#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
55.616162,600,1457.326369,2807
57.636364,600,1458.016558,2797
71.373737,601,1461.623208,2729
63.69697,600,1462.312774,2767
81.878788,600,1463.000288,2677
86.323232,600,1466.601623,2655
71.979798,600,1467.289041,2726
75.616162,601,1467.976624,2708
96.828283,601,1471.567828,2603
92.181818,602,1472.258721,2626
43.292929,600,1472.949335,2868
81.676768,600,1473.63811,2678
18.848485,602,1477.245493,2989
3.494949,604,1477.938575,3065
81.878788,600,1478.626096,2677
76.424242,601,1482.175686,2704
63.090909,600,1482.87924,2770
82.282828,600,1483.582843,2675
61.272727,601,1484.287807,2779
66.121212,605,1487.904414,2755
53.59596,603,1488.596366,2817
66.323232,601,1489.286269,2754
79.656566,600,1492.902621,2688
82.686869,601,1493.605818,2673
62.686869,600,1494.306455,2772
84.10101,600,1497.980198,2666
95.010101,603,1498.672786,2612
52.585859,601,1499.36916,2822
65.111111,601,1500.072064,2760
98.646465,604,1503.807535,2594
90.161616,600,1504.504548,2636
72.181818,601,1505.203368,2725
71.777778,601,1508.900835,2727
88.747475,602,1509.605356,2643
82.484848,601,1510.306449,2674
72.585859,601,1511.025594,2723
71.373737,602,1514.73089,2729
59.656566,601,1515.433964,2787
61.070707,600,1516.134641,2780
72.383838,603,1519.728603,2724
72.383838,603,1520.433064,2724
60.464646,602,1521.135062,2783
64.505051,602,1524.748296,2763
110.767677,601,1525.452197,2534
60.060606,602,1526.158025,2785
64.707071,600,1526.86118,2762
49.353535,600,1530.484288,2838
80.666667,603,1531.191111,2683
46.929293,606,1531.901504,2850
76.424242,606,1535.527012,2704
72.989899,600,1536.215557,2721
61.474747,606,1536.908418,2778
75.010101,602,1537.598707,2711
75.616162,605,1541.239474,2708
95.010101,602,1541.931329,2612
63.292929,600,1542.620426,2769
54.20202,603,1546.175201,2814
95.414141,600,1546.861464,2610
73.59596,602,1547.55189,2718
41.878788,602,1551.107452,2875
69.353535,600,1551.807298,2739
24.505051,602,1552.510267,2961
87.535354,602,1553.212732,2649
76.020202,601,1556.809843,2706
85.919192,604,1557.517896,2657
59.656566,602,1558.22279,2787
63.69697,602,1561.82176,2767
70.969697,603,1562.529308,2731
61.474747,600,1563.233317,2778
55.414141,600,1563.936963,2808
68.141414,600,1567.540945,2745
70.161616,601,1568.242004,2735
49.959596,605,1568.949735,2835
78.646465,601,1572.531422,2693
57.232323,602,1573.236517,2799
61.878788,603,1573.945333,2776
66.121212,604,1577.556493,2755
75.010101,601,1578.263446,2711
91.171717,602,1578.967051,2631
45.515152,604,1579.673343,2857
58.646465,604,1583.27457,2792
67.939394,604,1583.980722,2746
98.242424,602,1584.689442,2596
50.363636,603,1588.29114,2833
68.141414,603,1588.996152,2745
86.323232,604,1589.704956,2655
66.323232,604,1590.41262,2754
77.838384,606,1594.016471,2697
95.616162,602,1594.722194,2609
64.505051,603,1595.430374,2763
77.838384,606,1599.048026,2697
82.282828,603,1599.756979,2675
82.888889,608,1600.468546,2672
104.10101,608,1604.07429,2567
73.79798,610,1604.787947,2717
85.111111,607,1605.498229,2661
83.89899,603,1606.202976,2667
86.121212,604,1609.855533,2656
66.525253,605,1610.563034,2753
92.181818,606,1611.274121,2626
72.181818,606,1614.899403,2725
73.191919,604,1615.607322,2720
68.747475,606,1616.326828,2742
44.10101,601,1617.031129,2864
68.949495,604,1620.669125,2741
89.959596,604,1621.379308,2637
83.494949,607,1622.08935,2669
67.333333,604,1625.728838,2749
70.565657,609,1626.440439,2733
67.333333,608,1627.15142,2749
79.656566,609,1630.74984,2688
93.393939,602,1631.440422,2620
48.949495,605,1632.134721,2840
124.505051,609,1632.83146,2466
48.545455,605,1636.409056,2842
59.050505,606,1637.101745,2790
55.010101,616,1637.808321,2810
70.161616,608,1641.373883,2735
55.212121,610,1642.07539,2809
24.707071,602,1642.763011,2960
83.494949,602,1646.312477,2669
34.40404,612,1647.026055,2912
69.555556,606,1647.734456,2738
69.353535,612,1648.449608,2739
92.383838,608,1652.005054,2625
101.272727,605,1652.710879,2581
39.858586,610,1653.423667,2885
3.090909,608,1657.014792,3067
58.646465,606,1657.705573,2792
73.191919,608,1658.400946,2720
80.262626,608,1659.094478,2685
61.676768,608,1662.681142,2777
81.676768,605,1663.388469,2678
38.242424,608,1664.098948,2893
64.10101,603,1667.651438,2765
59.252525,604,1668.357744,2789
60.464646,609,1669.067488,2783
89.555556,600,1672.630054,2639
70.565657,604,1673.337893,2733
77.030303,601,1674.040475,2701
50.767677,604,1674.745057,2831
63.090909,601,1678.299804,2770
68.747475,604,1678.990094,2742
96.424242,602,1679.679886,2605
86.323232,604,1683.244445,2655
75.010101,602,1683.933986,2711
73.393939,601,1684.621398,2719
57.030303,605,1685.313254,2800
80.868687,605,1688.86288,2682
69.757576,613,1689.576583,2737
84.505051,607,1690.286108,2664
77.232323,610,1693.858572,2700
78.040404,605,1694.568456,2696
69.555556,607,1695.278824,2738
88.141414,605,1698.848289,2646
91.575758,611,1699.547509,2629
43.292929,615,1700.249216,2868
41.070707,601,1700.935925,2879
77.434343,609,1704.501156,2699
72.383838,607,1705.194814,2724
77.434343,610,1705.891582,2699
48.141414,614,1709.453408,2844
75.010101,608,1710.148429,2711
70.565657,606,1710.840463,2733
55.010101,604,1714.377875,2810
60.464646,603,1715.071419,2783
39.050505,612,1715.77128,2889
114.0,601,1716.45788,2518
55.818182,600,1720.016477,2806
35.010101,606,1720.741562,2909
79.858586,609,1721.451836,2687
69.555556,604,1725.027144,2738
85.515152,604,1725.73207,2659
88.747475,607,1726.440052,2643
70.969697,604,1727.146711,2731
90.363636,602,1730.691966,2635
64.505051,605,1731.400682,2763
71.979798,607,1732.10953,2726
76.424242,605,1735.687068,2704
49.757576,601,1736.375185,2836
74.40404,604,1737.065856,2714
83.69697,603,1740.595709,2668
90.363636,610,1741.291484,2635
83.89899,604,1741.982604,2667
71.979798,605,1742.675111,2726
83.494949,606,1746.232506,2669
25.515152,602,1746.922605,2956
76.020202,607,1747.617314,2706
79.656566,605,1751.157262,2688
32.383838,603,1751.849861,2922
88.545455,603,1752.538842,2644
87.535354,603,1756.074559,2649
68.545455,603,1756.763485,2743
105.515152,606,1757.456222,2560
69.555556,604,1758.146801,2738
82.484848,611,1761.693819,2674
81.272727,603,1762.384329,2680
84.707071,603,1763.075281,2663
79.252525,604,1766.661689,2690
70.969697,604,1767.350696,2731
75.414141,608,1768.045315,2709
76.828283,602,1768.73384,2702
86.727273,601,1772.263987,2653
77.838384,607,1772.958874,2697
42.282828,604,1773.651,2873
62.888889,608,1777.196885,2771
73.59596,606,1777.891562,2718
41.676768,604,1778.586728,2876
62.080808,604,1782.112075,2775
85.313131,602,1782.815362,2660
73.59596,605,1783.523497,2718
63.090909,609,1784.234648,2770
67.333333,602,1787.77704,2749
81.878788,607,1788.485081,2677
57.838384,600,1789.185241,2796
24.707071,604,1792.749231,2960
50.969697,603,1793.454786,2830
10.161616,604,1794.161453,3032
83.090909,606,1794.871013,2671
70.767677,605,1798.403243,2732
71.575758,604,1799.096848,2728
87.737374,605,1799.790078,2648
61.878788,604,1803.321388,2776
52.989899,601,1804.009356,2820
80.666667,601,1804.696685,2683
51.373737,604,1808.255007,2828
73.59596,607,1808.949486,2718
84.707071,609,1809.645703,2663
40.262626,604,1810.336812,2883
48.343434,610,1813.879785,2843
66.727273,613,1814.580529,2752
39.454545,611,1815.279607,2887
43.69697,604,1818.94174,2866
40.666667,602,1819.646074,2881
68.343434,607,1820.353255,2744
104.909091,605,1823.90466,2563
62.484848,602,1824.607754,2773
69.353535,604,1825.313754,2739
39.656566,606,1826.023087,2886
52.989899,606,1829.56504,2820
82.686869,606,1830.273105,2673
21.878788,603,1830.977959,2974
34.606061,610,1834.59754,2911
73.79798,604,1835.287732,2717
88.949495,600,1835.973205,2642
46.525253,608,1836.668431,2852
101.070707,604,1840.238919,2582
82.080808,605,1840.947447,2676
79.858586,603,1841.652046,2687
63.89899,602,1845.186186,2766
65.313131,608,1845.896953,2759
57.838384,601,1846.600631,2796
98.040404,609,1850.163477,2597
90.969697,608,1850.857632,2632
57.838384,606,1851.550935,2796
84.10101,618,1852.255826,2666
62.080808,604,1855.785406,2775
36.424242,606,1856.478595,2902
90.161616,606,1857.171951,2636
79.454545,609,1860.737847,2689
91.373737,605,1861.429773,2630
38.242424,611,1862.128834,2893
81.676768,602,1862.817702,2678
98.646465,612,1866.368267,2594
51.373737,604,1867.059065,2828
102.080808,605,1867.751388,2577
66.323232,607,1871.302122,2754
81.676768,601,1872.004147,2678
77.434343,604,1872.710341,2699
87.535354,603,1876.251263,2649
43.090909,602,1876.969471,2869
76.222222,610,1877.682106,2705
77.232323,603,1878.389263,2700
80.262626,612,1881.947323,2685
65.515152,605,1882.653445,2758
62.282828,602,1883.35724,2774
61.878788,606,1886.969724,2776
95.212121,604,1887.661111,2611
91.979798,607,1888.354459,2627
90.969697,602,1891.888635,2632
94.40404,606,1892.57989,2615
92.989899,602,1893.267096,2622
91.575758,601,1893.955096,2629
94.808081,603,1897.544142,2613
106.323232,603,1898.233787,2556
71.979798,605,1898.924093,2726
61.070707,606,1902.464173,2780
71.373737,604,1903.17017,2729
57.434343,606,1903.878344,2798
45.919192,604,1904.584049,2855
59.252525,601,1908.124495,2789
82.484848,604,1908.829399,2674
67.131313,600,1909.529869,2750
63.69697,604,1913.079217,2767
55.616162,601,1913.782094,2807
78.848485,601,1914.484529,2692
60.868687,604,1918.039119,2781
65.717172,601,1918.739683,2757
63.69697,613,1919.454465,2767
87.737374,602,1920.158565,2648
67.535354,609,1923.714184,2748
67.939394,602,1924.403513,2746
46.727273,602,1925.09284,2851
42.484848,611,1928.635582,2872
75.616162,607,1929.328957,2708
94.40404,607,1930.02207,2615
100.060606,604,1930.71963,2587
70.969697,606,1934.249874,2731
55.616162,601,1934.938191,2807
70.565657,602,1935.627286,2733
81.272727,606,1939.166065,2680
94.0,605,1939.856168,2617
88.747475,605,1940.547706,2643
71.979798,603,1944.085194,2726
34.0,611,1944.783088,2914
44.30303,604,1945.475091,2863
66.121212,601,1946.162788,2755
55.212121,605,1949.686108,2809
66.323232,610,1950.384027,2754
99.454545,607,1951.077407,2590
75.414141,607,1954.628816,2709
66.727273,604,1955.322144,2752
78.848485,601,1956.009751,2692
70.767677,601,1959.556363,2732
78.848485,603,1960.262203,2692
93.393939,608,1960.971453,2620
46.727273,604,1961.678668,2851
95.818182,604,1965.2265,2608
58.040404,610,1965.942287,2795
71.373737,603,1966.645488,2729
60.060606,609,1970.269477,2785
58.040404,603,1970.973019,2795
59.656566,606,1971.682196,2787
69.151515,601,1972.386563,2740
69.353535,604,1975.917578,2739
80.464646,602,1976.620057,2684
79.656566,602,1977.337069,2688
67.333333,600,1980.885935,2749
76.222222,605,1981.592908,2705
75.010101,603,1982.298683,2711
69.555556,602,1985.837734,2738
42.484848,604,1986.543691,2872
63.89899,602,1987.247577,2766
61.272727,600,1987.957039,2779
78.444444,602,1991.494949,2694
101.878788,604,1992.200417,2578
78.646465,603,1992.91278,2693
69.959596,608,1996.501572,2736
76.020202,603,1997.205709,2706
71.777778,606,1997.91314,2727
82.686869,603,1998.617784,2673
81.878788,603,2002.19172,2677
85.111111,602,2002.901479,2661
90.363636,606,2003.608762,2635
94.808081,604,2007.191335,2613
24.505051,605,2007.907657,2961
81.070707,607,2008.615312,2681
79.050505,606,2012.15812,2691
54.808081,607,2012.874216,2811
82.080808,603,2013.579312,2676
-7.212121,605,2014.285916,3118
76.424242,604,2017.858044,2704
86.727273,601,2018.560605,2653
-10.848485,602,2019.2644,3136
59.656566,603,2022.848817,2787
62.282828,601,2023.551922,2774
69.151515,606,2024.258258,2740
70.767677,607,2024.967333,2732
78.646465,610,2028.514819,2693
43.494949,609,2029.224399,2867
68.545455,611,2029.936748,2743
86.727273,606,2033.481145,2653
76.626263,613,2034.200329,2703
63.494949,607,2034.907441,2768
84.909091,606,2038.523431,2662
68.747475,608,2039.232791,2742
78.242424,603,2039.935547,2695
81.878788,607,2040.643715,2677
57.434343,608,2044.190467,2798
95.818182,612,2044.903009,2608
66.929293,605,2045.60756,2751
104.10101,608,2049.154814,2567
60.868687,609,2049.866582,2781
69.959596,613,2050.582543,2736
80.666667,609,2054.15518,2683
78.444444,609,2054.865782,2694
84.30303,607,2055.574913,2665
111.171717,608,2056.284673,2532
75.010101,610,2059.820849,2711
83.292929,610,2060.531434,2670
-9.636364,613,2061.245083,3130
41.272727,612,2064.810809,2878
99.454545,611,2065.523885,2590
53.79798,614,2066.240389,2816
51.979798,608,2069.799794,2825
61.878788,610,2070.51107,2776
-0.545455,607,2071.221617,3085
67.535354,606,2071.930312,2748
81.878788,611,2075.499976,2677
80.868687,607,2076.208582,2682
74.808081,601,2076.91075,2712
42.484848,610,2080.506286,2872
52.181818,603,2081.209953,2824
50.161616,611,2081.922334,2834
69.959596,615,2082.640528,2736
38.848485,609,2086.214205,2890
74.40404,604,2086.919345,2714
64.30303,611,2087.636749,2764
57.838384,611,2091.167641,2796
80.868687,604,2091.873207,2682
93.59596,604,2092.578997,2619
71.575758,606,2096.139159,2728
77.232323,606,2096.846081,2700
74.20202,609,2097.556475,2715
67.939394,603,2098.261586,2746
69.555556,612,2101.851645,2738
77.838384,600,2102.552857,2697
18.040404,613,2103.268906,2993
80.666667,605,2106.809621,2683
75.414141,606,2107.518159,2709
48.343434,602,2108.222549,2843
55.212121,604,2111.765971,2809
58.646465,604,2112.470837,2792
66.727273,602,2113.173409,2752
88.141414,601,2113.875206,2646
70.363636,601,2117.453118,2734
46.323232,602,2118.142352,2853
61.474747,600,2118.829652,2778
98.848485,605,2122.377825,2593
70.161616,603,2123.068419,2735
97.232323,601,2123.75686,2601
88.747475,603,2124.44547,2643
69.353535,601,2127.977208,2739
63.69697,604,2128.667339,2767
64.10101,600,2129.3534,2765
80.262626,601,2132.8867,2685
80.060606,601,2133.57505,2686
78.646465,601,2134.26231,2693
78.444444,608,2137.802648,2694
56.020202,604,2138.493556,2805
71.979798,601,2139.182086,2726
87.737374,605,2139.877115,2648
64.10101,605,2143.404983,2765
98.646465,604,2144.097199,2594
90.161616,602,2144.78752,2636
88.141414,604,2148.314667,2646
88.949495,602,2149.018133,2642
104.30303,601,2149.719511,2566
73.79798,609,2150.4294,2717
80.060606,601,2153.961171,2686
65.515152,604,2154.665861,2758
55.616162,601,2155.369754,2807
86.525253,605,2158.913013,2654
81.272727,601,2159.616763,2680
97.030303,601,2160.319569,2602
104.909091,601,2163.855581,2563
96.626263,606,2164.56241,2604
90.161616,602,2165.267599,2636
69.959596,600,2165.969315,2736
38.040404,614,2169.529777,2894
121.070707,600,2170.216117,2483
81.070707,602,2170.9053,2681
99.454545,602,2174.452563,2590
56.222222,603,2175.143268,2804
86.929293,601,2175.830395,2652
77.232323,602,2176.520437,2700
96.020202,605,2180.05574,2607
109.959596,603,2180.745424,2538
107.333333,601,2181.440063,2551
75.010101,605,2184.983689,2711
60.262626,603,2185.681037,2784
71.373737,602,2186.371219,2729
77.030303,607,2189.909248,2701
93.79798,605,2190.601977,2618
78.242424,608,2191.303579,2695
102.080808,604,2191.994826,2577
76.626263,603,2195.523073,2703
20.868687,608,2196.218921,2979
116.828283,601,2196.907284,2504
22.888889,607,2200.4436,2969
42.080808,602,2201.132366,2874
90.161616,605,2201.823796,2636
124.30303,602,2202.513012,2467
56.828283,609,2206.049543,2801
89.757576,603,2206.740395,2638
71.575758,602,2207.43019,2728
95.818182,600,2210.962356,2608
79.656566,601,2211.651524,2688
88.545455,604,2212.34571,2644
80.666667,607,2215.877671,2683
83.89899,601,2216.56478,2667
74.606061,602,2217.2603,2713
28.545455,606,2217.961363,2941
67.131313,609,2221.489584,2750
94.808081,608,2222.185246,2613
82.686869,608,2222.879376,2673
78.848485,600,2226.41919,2692
57.434343,603,2227.114979,2798
48.545455,602,2227.802822,2842
69.151515,601,2228.49086,2740
57.838384,605,2232.03163,2796
83.090909,601,2232.718549,2671
81.070707,608,2233.411796,2681
69.757576,605,2236.942324,2737
109.353535,604,2237.640115,2541
66.121212,602,2238.336715,2755
62.686869,605,2241.895866,2772
95.212121,604,2242.587097,2611
89.959596,602,2243.283517,2637
104.30303,604,2243.97978,2566
53.191919,611,2247.531494,2819
83.69697,605,2248.223744,2668
65.313131,604,2248.914665,2759
85.111111,616,2252.453751,2661
105.111111,603,2253.142694,2562
51.171717,608,2253.844117,2829
49.959596,607,2257.395603,2835
87.333333,613,2258.095936,2650
68.545455,612,2258.801514,2743
86.121212,601,2259.491023,2656
32.989899,610,2263.031142,2919
68.343434,603,2263.719964,2744
89.555556,602,2264.406845,2639
56.222222,606,2267.948312,2804
27.939394,615,2268.654843,2944
62.686869,601,2269.342245,2772
17.434343,611,2270.041587,2996
70.969697,606,2273.573773,2731
61.272727,616,2274.277568,2779
63.494949,607,2274.970834,2768
96.020202,605,2278.557518,2607
