#{"t_start": 1670663144.8997414, "env_id": "jss-v1"}
r,l,t,episode_makespan
91.636364,604,13029.911401,2611
91.030303,603,13030.565728,2614
95.272727,602,13031.219093,2593
103.353535,601,13034.849539,2553
84.161616,609,13035.512517,2648
97.292929,607,13036.17467,2583
112.040404,608,13039.900216,2510
97.090909,604,13040.556099,2584
105.171717,606,13041.218713,2544
94.868687,608,13044.719657,2595
84.969697,611,13045.382383,2644
61.131313,606,13046.04084,2762
97.69697,606,13046.698368,2581
106.787879,603,13050.337139,2536
110.222222,605,13050.994578,2519
72.040404,610,13051.655715,2708
112.242424,602,13055.292974,2509
118.505051,611,13055.954117,2478
121.131313,604,13056.610277,2465
95.676768,606,13060.112156,2591
112.242424,606,13060.77662,2509
73.454545,607,13061.434988,2701
72.040404,603,13062.089789,2708
88.40404,604,13065.634066,2627
117.494949,610,13066.311119,2483
115.070707,612,13066.977787,2495
96.080808,603,13070.544261,2589
75.272727,606,13071.204252,2692
104.767677,606,13071.86441,2546
93.252525,602,13072.521221,2603
73.454545,605,13075.989296,2701
98.30303,605,13076.648193,2578
68.20202,612,13077.314646,2727
66.383838,604,13080.921657,2736
104.363636,609,13081.587931,2548
89.616162,604,13082.246709,2621
102.949495,611,13085.899529,2555
103.151515,611,13086.5613,2554
104.767677,614,13087.231157,2546
84.565657,609,13087.891823,2646
84.565657,607,13091.542597,2646
90.020202,613,13092.206649,2619
112.040404,609,13092.866803,2510
74.464646,615,13096.569076,2696
101.939394,609,13097.230472,2560
94.666667,609,13097.89072,2596
60.525253,614,13101.528421,2765
86.585859,611,13102.195067,2636
76.888889,614,13102.859526,2684
88.0,606,13103.517327,2629
93.252525,606,13107.147212,2603
98.30303,608,13107.805709,2578
115.878788,604,13108.46198,2491
73.858586,607,13112.023721,2699
94.666667,613,13112.687702,2596
53.858586,606,13113.345901,2798
81.131313,613,13116.946832,2663
121.939394,605,13117.614221,2461
69.818182,608,13118.275088,2719
90.020202,610,13118.938942,2619
90.424242,608,13122.503997,2617
72.040404,619,13123.175755,2708
129.212121,606,13123.831903,2425
95.272727,603,13127.399959,2593
88.808081,606,13128.055969,2625
110.828283,607,13128.71349,2516
88.606061,607,13129.372542,2626
91.636364,613,13132.912225,2611
121.333333,605,13133.568053,2464
100.727273,610,13134.234349,2566
108.40404,606,13137.72927,2528
97.292929,607,13138.389863,2583
94.868687,606,13139.046572,2595
92.242424,612,13142.66148,2608
76.888889,605,13143.31891,2684
98.505051,606,13143.976638,2577
98.505051,610,13144.639764,2577
105.171717,608,13148.329537,2544
114.464646,609,13148.99105,2498
126.989899,607,13149.648324,2436
77.89899,610,13153.470634,2679
81.535354,611,13154.13523,2661
84.161616,608,13154.797095,2648
91.636364,614,13158.408034,2611
79.313131,603,13159.065534,2672
85.575758,608,13159.725385,2641
91.232323,607,13160.385343,2613
87.191919,606,13164.015985,2633
76.686869,605,13164.674246,2685
77.494949,611,13165.337943,2681
82.141414,612,13169.02363,2658
91.838384,613,13169.688214,2610
100.121212,607,13170.347251,2569
103.151515,607,13171.005122,2554
69.818182,613,13174.608945,2719
121.333333,605,13175.269231,2464
111.838384,606,13175.928282,2511
106.787879,604,13179.514903,2536
81.333333,609,13180.17521,2662
38.10101,606,13180.83459,2876
64.363636,611,13184.352984,2746
95.474747,605,13185.010526,2592
109.818182,611,13185.673576,2521
81.939394,605,13186.32939,2659
75.474747,609,13189.979625,2691
107.191919,611,13190.645147,2534
57.89899,609,13191.310554,2778
98.30303,613,13194.928833,2578
95.070707,615,13195.598694,2594
82.747475,609,13196.261878,2655
81.737374,611,13199.772667,2660
103.555556,607,13200.434741,2552
118.707071,610,13201.100254,2477
83.353535,611,13201.767797,2652
85.979798,614,13205.344623,2639
120.323232,606,13205.999975,2469
115.878788,608,13206.657129,2491
94.060606,604,13210.278115,2599
92.242424,611,13210.946147,2608
115.474747,608,13211.607268,2493
80.121212,608,13215.20244,2668
92.848485,611,13215.86789,2605
68.0,610,13216.536413,2728
107.59596,611,13217.200802,2532
111.838384,609,13220.765675,2511
59.313131,611,13221.431027,2771
103.959596,608,13222.093953,2550
93.050505,609,13225.736853,2604
67.79798,606,13226.396988,2729
77.090909,610,13227.065558,2683
95.474747,607,13227.726768,2592
99.717172,615,13231.229383,2571
83.353535,612,13231.895741,2652
99.515152,606,13232.558447,2572
108.20202,607,13236.294523,2529
124.969697,605,13236.952429,2446
82.545455,610,13237.613668,2656
61.737374,608,13241.197414,2759
67.59596,613,13241.862036,2730
54.464646,611,13242.527497,2795
77.090909,611,13243.191024,2683
98.909091,609,13246.877732,2575
96.484848,608,13247.537178,2587
98.505051,611,13248.198937,2577
105.777778,610,13251.732741,2541
116.484848,607,13252.392719,2488
116.080808,608,13253.052418,2490
91.636364,605,13256.61807,2611
68.606061,615,13257.283949,2725
111.838384,611,13257.946468,2511
101.939394,605,13258.607444,2560
94.868687,612,13262.209687,2595
97.292929,604,13262.865356,2583
96.484848,606,13263.524921,2587
86.383838,605,13267.227207,2637
41.737374,611,13267.892471,2858
88.0,606,13268.553513,2629
83.959596,604,13272.154547,2649
73.050505,605,13272.818179,2703
106.383838,605,13273.475061,2538
5.777778,606,13274.132922,3036
117.89899,605,13277.664319,2481
98.707071,606,13278.32299,2576
103.353535,607,13278.980423,2553
86.585859,604,13282.523523,2636
98.10101,605,13283.179961,2579
86.181818,607,13283.843512,2638
106.989899,606,13284.502582,2535
97.89899,608,13288.068894,2580
74.868687,603,13288.725018,2694
89.414141,603,13289.379658,2622
107.393939,608,13292.937522,2533
97.090909,608,13293.598486,2584
88.20202,604,13294.255023,2628
109.414141,606,13297.812806,2523
99.515152,602,13298.466157,2572
68.0,605,13299.12352,2728
98.30303,604,13299.779271,2578
91.030303,605,13303.321695,2614
85.171717,609,13303.983655,2643
88.40404,604,13304.64052,2627
108.40404,602,13308.344248,2528
104.161616,606,13309.001755,2549
98.909091,607,13309.660437,2575
91.838384,606,13313.217893,2610
106.585859,607,13313.889098,2537
95.474747,604,13314.543804,2592
99.111111,605,13315.201365,2574
115.878788,602,13318.673554,2491
117.494949,606,13319.331502,2483
98.707071,606,13319.988598,2576
105.373737,606,13323.488188,2543
82.545455,607,13324.147312,2656
109.616162,608,13324.80723,2522
119.313131,602,13325.461745,2474
96.888889,603,13329.004583,2585
76.282828,605,13329.660868,2687
60.929293,603,13330.316848,2763
65.171717,608,13333.859522,2742
103.555556,606,13334.517486,2552
91.434343,612,13335.183536,2612
101.333333,606,13338.850416,2563
74.666667,608,13339.519934,2695
100.929293,608,13340.189978,2565
110.020202,602,13340.847911,2520
123.757576,608,13344.499355,2452
80.727273,607,13345.161893,2665
91.030303,608,13345.826435,2614
81.333333,614,13349.554267,2662
97.494949,609,13350.215716,2582
90.626263,610,13350.876885,2616
95.070707,606,13354.461627,2594
100.121212,609,13355.145664,2569
98.10101,609,13355.806738,2579
81.939394,608,13356.469204,2659
84.161616,617,13360.134689,2648
83.555556,616,13360.80243,2651
104.767677,620,13361.474898,2546
100.323232,612,13365.027603,2568
99.717172,613,13365.692703,2571
94.464646,617,13366.362862,2597
107.393939,612,13367.030808,2533
96.484848,617,13370.707367,2587
93.656566,609,13371.370111,2601
56.080808,620,13372.046253,2787
54.666667,611,13375.681579,2794
72.242424,616,13376.350551,2707
116.888889,612,13377.014098,2486
92.242424,613,13380.635721,2608
60.121212,611,13381.300569,2767
93.252525,612,13381.965169,2603
94.262626,614,13382.63109,2598
91.636364,610,13386.24132,2611
58.30303,616,13386.908473,2776
83.353535,612,13387.573178,2652
98.10101,612,13391.168798,2579
89.414141,618,13391.847799,2622
109.616162,615,13392.517788,2522
72.646465,612,13396.133833,2705
82.545455,610,13396.806468,2656
86.787879,609,13397.46998,2635
106.585859,617,13398.141441,2537
91.838384,615,13401.78987,2610
85.575758,613,13402.460286,2641
74.868687,611,13403.126278,2694
97.89899,607,13406.722345,2580
100.929293,608,13407.384493,2565
79.111111,611,13408.049745,2673
82.545455,612,13411.661825,2656
115.676768,608,13412.323397,2492
109.818182,610,13412.987117,2521
117.69697,605,13413.645869,2482
74.868687,607,13417.148101,2694
86.989899,607,13417.810694,2634
96.484848,611,13418.474777,2587
98.30303,612,13422.119083,2578
112.646465,608,13422.795813,2507
94.262626,614,13423.49226,2598
58.505051,613,13427.04448,2775
103.353535,602,13427.702193,2553
42.747475,606,13428.364122,2853
106.383838,608,13429.025972,2538
88.606061,610,13432.564835,2626
108.20202,611,13433.231544,2529
102.141414,608,13433.894492,2559
110.828283,607,13437.537597,2516
112.646465,612,13438.207652,2507
93.454545,611,13438.872942,2602
92.444444,606,13442.507664,2607
89.616162,614,13443.181982,2621
96.888889,609,13443.846723,2585
99.717172,608,13444.509281,2571
84.161616,608,13448.052679,2648
82.141414,608,13448.715207,2658
98.707071,613,13449.381695,2576
116.686869,612,13452.93998,2487
87.79798,608,13453.60815,2630
57.090909,609,13454.273361,2782
80.121212,606,13454.933568,2668
95.474747,606,13458.567639,2592
97.292929,607,13459.228262,2583
107.79798,604,13459.887702,2531
87.79798,610,13463.413577,2630
82.545455,610,13464.079501,2656
92.040404,602,13464.737108,2609
69.818182,609,13468.298199,2719
113.858586,605,13468.959557,2501
102.141414,611,13469.626527,2559
93.858586,609,13470.290469,2600
55.272727,611,13473.949676,2791
104.363636,605,13474.609937,2548
56.888889,606,13475.271092,2783
83.151515,604,13478.77011,2653
76.282828,606,13479.432062,2687
66.585859,605,13480.092735,2735
78.30303,609,13483.673384,2677
100.323232,604,13484.335211,2568
95.878788,605,13484.995313,2590
110.828283,607,13485.655624,2516
99.919192,606,13489.291265,2570
87.79798,604,13489.949937,2630
98.10101,606,13490.608994,2579
91.434343,607,13494.253904,2612
62.747475,604,13494.910706,2754
110.828283,606,13495.572802,2516
73.858586,605,13496.232233,2699
75.878788,604,13499.853842,2689
49.818182,609,13500.521401,2818
90.626263,605,13501.181154,2616
86.383838,604,13504.71897,2637
116.080808,601,13505.375794,2490
63.959596,609,13506.040792,2748
99.919192,602,13509.591089,2570
94.868687,604,13510.250159,2595
84.767677,604,13510.908564,2645
84.161616,604,13511.571479,2648
80.929293,602,13515.251894,2664
65.171717,604,13515.911606,2742
43.353535,604,13516.57708,2850
72.848485,603,13520.127978,2704
90.424242,605,13520.788091,2617
78.30303,607,13521.45073,2677
74.060606,602,13525.103988,2698
87.59596,607,13525.775438,2631
93.454545,608,13526.438468,2602
110.626263,600,13527.093212,2517
90.020202,604,13530.668057,2619
99.717172,604,13531.326625,2571
108.0,604,13531.986475,2530
83.959596,605,13535.616557,2649
58.30303,605,13536.280613,2776
95.878788,607,13536.944481,2590
98.505051,606,13537.606474,2577
94.868687,602,13541.245364,2595
61.333333,606,13541.905882,2761
91.434343,604,13542.564267,2612
67.79798,605,13546.322031,2729
48.606061,603,13546.979246,2824
88.40404,605,13547.642063,2627
55.676768,608,13551.207833,2789
75.070707,608,13551.872126,2693
30.424242,605,13552.532119,2914
81.131313,603,13553.188684,2663
113.454545,603,13556.893135,2503
90.222222,600,13557.544165,2618
39.313131,603,13558.201162,2870
89.212121,602,13561.771641,2623
100.323232,600,13562.424906,2568
102.343434,603,13563.079946,2558
82.747475,603,13563.73527,2655
102.949495,602,13567.254366,2555
73.656566,605,13567.912666,2700
75.474747,603,13568.567466,2691
106.585859,601,13572.106586,2537
104.565657,607,13572.767351,2547
71.434343,606,13573.431287,2711
80.323232,600,13576.9255,2667
44.565657,603,13577.580177,2844
84.969697,603,13578.235791,2644
75.676768,603,13578.892156,2690
84.363636,602,13582.505742,2647
73.050505,607,13583.166742,2703
74.868687,601,13583.819191,2694
76.686869,605,13587.395429,2685
101.131313,604,13588.050998,2564
99.515152,604,13588.708856,2572
78.30303,603,13589.364323,2677
111.232323,600,13592.988549,2514
71.232323,602,13593.643216,2712
84.969697,602,13594.297599,2644
136.888889,601,13597.850841,2387
96.888889,605,13598.508647,2585
77.292929,601,13599.161793,2682
69.212121,603,13602.897234,2722
86.989899,605,13603.558389,2634
93.454545,601,13604.212096,2602
81.131313,603,13604.870818,2663
72.848485,601,13608.483853,2704
104.161616,601,13609.138052,2549
101.535354,600,13609.790581,2562
70.626263,603,13613.372766,2715
103.555556,605,13614.030979,2552
72.646465,603,13614.686015,2705
100.323232,607,13615.346354,2568
58.10101,609,13618.871073,2777
99.313131,607,13619.530101,2573
66.383838,604,13620.189271,2736
101.131313,604,13623.844837,2564
83.353535,608,13624.506289,2652
92.848485,604,13625.161495,2605
99.313131,604,13628.771358,2573
98.505051,605,13629.427942,2577
86.181818,602,13630.082057,2638
77.292929,603,13630.737263,2682
101.131313,603,13634.299212,2564
101.333333,608,13634.960227,2563
59.919192,603,13635.617427,2768
83.959596,602,13639.298958,2649
91.838384,606,13639.961315,2610
109.212121,606,13640.622868,2524
97.090909,605,13644.235621,2584
72.646465,605,13644.912712,2705
90.424242,606,13645.574623,2617
100.727273,605,13646.23597,2566
104.363636,609,13649.866736,2548
91.434343,605,13650.526551,2612
69.616162,601,13651.183997,2720
98.10101,603,13654.790265,2579
63.353535,605,13655.455948,2751
60.727273,605,13656.117616,2764
77.090909,603,13656.777067,2683
67.79798,612,13660.377538,2729
82.747475,605,13661.03846,2655
95.070707,603,13661.696509,2594
63.151515,617,13665.267135,2752
81.131313,608,13665.930146,2663
95.474747,609,13666.595451,2592
93.252525,608,13670.174592,2603
80.323232,606,13670.837721,2667
67.59596,602,13671.495206,2730
94.464646,607,13672.157649,2597
107.393939,602,13675.803852,2533
61.131313,610,13676.471251,2762
97.89899,609,13677.131825,2580
77.090909,604,13680.663393,2683
114.666667,611,13681.326227,2497
100.525253,604,13681.983011,2567
106.181818,602,13682.637092,2539
77.292929,608,13686.259818,2682
64.565657,606,13686.917831,2745
98.707071,609,13687.579047,2576
65.777778,612,13691.171054,2739
75.676768,608,13691.830993,2690
99.515152,603,13692.488007,2572
103.757576,606,13696.120847,2551
88.606061,607,13696.787872,2626
104.565657,606,13697.44637,2547
81.535354,607,13698.109805,2661
62.949495,603,13701.737183,2753
88.20202,601,13702.389445,2628
84.767677,603,13703.045648,2645
82.141414,604,13706.615541,2658
105.373737,606,13707.27444,2543
87.79798,603,13707.930494,2630
91.838384,610,13711.571052,2610
74.868687,606,13712.233987,2694
77.69697,607,13712.892628,2680
95.878788,606,13713.551212,2590
72.040404,603,13717.077074,2708
70.222222,609,13717.738693,2717
107.79798,607,13718.398775,2531
86.989899,604,13722.054177,2634
84.565657,604,13722.712197,2646
85.575758,604,13723.371059,2641
76.282828,606,13724.031476,2687
88.808081,608,13727.630622,2625
56.484848,611,13728.301015,2785
68.40404,608,13728.963373,2726
90.020202,607,13732.587828,2619
103.959596,606,13733.250178,2550
102.141414,606,13733.912614,2559
69.616162,606,13737.502785,2720
91.232323,605,13738.161209,2613
77.090909,601,13738.815695,2683
90.020202,605,13739.472745,2619
74.464646,604,13743.13783,2696
89.414141,602,13743.793725,2622
55.676768,606,13744.452725,2789
97.292929,602,13747.977233,2583
74.060606,600,13748.631165,2698
89.818182,605,13749.289195,2620
89.616162,606,13752.798332,2621
81.737374,602,13753.461558,2660
85.777778,613,13754.126712,2640
70.626263,607,13754.786102,2715
88.606061,605,13758.395926,2626
102.949495,604,13759.052852,2555
63.555556,607,13759.71198,2750
104.363636,605,13763.308174,2548
77.69697,607,13763.969486,2680
88.20202,604,13764.627349,2628
92.242424,607,13765.288503,2608
72.646465,604,13768.896369,2705
98.505051,603,13769.552675,2577
