#{"t_start": 1670498148.4121192, "env_id": "jss-v1"}
r,l,t,episode_makespan
80.989899,608,5442.151477,2727
86.848485,606,5442.809103,2698
113.717172,606,5443.464854,2565
88.464646,606,5447.137789,2690
74.727273,605,5447.790217,2758
100.383838,604,5448.443491,2631
88.868687,605,5452.074878,2688
107.454545,606,5452.743613,2596
95.737374,606,5453.397915,2654
92.505051,604,5454.048832,2670
84.626263,607,5457.673547,2709
105.636364,603,5458.324442,2605
83.414141,608,5458.98013,2715
105.434343,606,5462.60259,2606
87.656566,604,5463.257938,2694
56.141414,608,5463.920721,2850
93.717172,607,5464.578948,2664
81.59596,606,5468.164823,2724
74.323232,611,5468.827414,2760
99.979798,605,5469.484205,2633
100.787879,602,5473.061191,2629
87.050505,602,5473.721156,2697
61.59596,605,5474.37733,2823
111.090909,608,5478.010593,2578
62.40404,605,5478.669157,2819
76.747475,612,5479.330943,2748
97.353535,610,5479.992219,2646
64.222222,608,5483.590497,2810
93.717172,608,5484.248754,2664
81.79798,609,5484.912498,2723
117.555556,608,5488.509376,2546
75.939394,606,5489.165891,2752
118.363636,607,5489.823977,2542
96.747475,605,5490.480219,2649
120.181818,604,5494.107085,2533
103.010101,605,5494.76231,2618
110.282828,606,5495.418898,2582
73.717172,609,5499.101327,2763
94.525253,607,5499.759103,2660
78.363636,609,5500.418644,2740
111.69697,608,5504.009283,2575
56.141414,605,5504.664506,2850
66.848485,609,5505.324878,2797
98.161616,604,5505.980711,2642
86.444444,604,5509.635925,2700
90.484848,609,5510.295926,2680
54.121212,605,5510.952042,2860
115.939394,603,5514.642578,2554
92.707071,608,5515.301408,2669
83.616162,611,5515.964264,2714
95.939394,603,5519.596526,2653
94.727273,604,5520.254673,2659
80.383838,611,5520.918086,2730
72.10101,600,5521.569927,2771
105.232323,602,5525.203675,2607
72.505051,603,5525.856542,2769
120.383838,605,5526.513226,2532
116.141414,601,5530.063536,2553
98.969697,603,5530.716834,2638
112.707071,603,5531.369206,2570
100.383838,605,5532.024948,2631
111.69697,606,5535.672859,2575
83.818182,600,5536.320781,2713
109.676768,604,5536.973594,2585
108.262626,607,5540.528453,2592
101.191919,603,5541.179691,2627
86.848485,606,5541.837655,2698
110.282828,606,5545.340656,2582
84.424242,604,5545.992481,2710
88.868687,606,5546.647334,2688
120.787879,606,5547.299881,2530
112.909091,604,5550.885903,2569
98.565657,605,5551.538911,2640
108.262626,600,5552.187544,2592
107.858586,602,5555.863284,2594
67.050505,603,5556.514084,2796
79.171717,605,5557.16697,2736
66.242424,601,5557.816549,2800
113.111111,606,5561.332085,2568
102.606061,601,5561.980726,2620
107.252525,604,5562.632132,2597
105.636364,603,5566.305208,2605
116.141414,600,5566.952935,2553
104.222222,601,5567.602456,2612
88.464646,602,5571.167699,2690
105.838384,603,5571.818244,2604
107.858586,604,5572.469708,2594
94.929293,601,5573.118987,2658
99.777778,606,5576.750724,2634
40.989899,606,5577.408598,2925
114.121212,605,5578.063532,2563
106.242424,601,5581.692272,2602
126.848485,607,5582.349846,2500
82.40404,605,5583.006812,2720
93.111111,602,5586.580345,2667
107.252525,604,5587.249723,2597
99.979798,604,5587.904067,2633
101.79798,609,5588.563858,2624
109.474747,609,5592.189841,2586
84.222222,609,5592.851708,2711
79.979798,608,5593.516052,2732
97.959596,614,5597.236881,2643
112.909091,611,5597.898658,2569
105.030303,613,5598.56301,2608
68.464646,613,5599.226132,2789
90.888889,610,5603.018183,2678
90.282828,608,5603.672856,2681
87.858586,612,5604.331688,2693
108.060606,608,5607.894703,2593
103.616162,605,5608.54755,2615
82.808081,612,5609.207376,2718
104.020202,609,5612.853783,2613
121.79798,607,5613.507679,2525
98.969697,611,5614.166416,2638
100.787879,611,5614.82575,2629
113.111111,605,5618.372352,2568
79.979798,612,5619.035392,2732
102.808081,606,5619.688727,2619
132.707071,607,5623.391784,2471
96.747475,604,5624.043788,2649
94.525253,605,5624.696086,2660
64.626263,608,5628.381291,2808
103.818182,605,5629.038029,2614
107.656566,604,5629.690497,2595
80.585859,610,5630.348911,2729
114.929293,607,5634.035904,2559
76.747475,614,5634.703705,2748
105.636364,607,5635.359215,2605
109.474747,616,5639.023993,2586
68.666667,603,5639.684612,2788
86.040404,616,5640.349018,2702
81.59596,606,5641.004891,2724
63.616162,609,5644.686498,2813
118.161616,611,5645.345965,2543
110.080808,605,5645.998727,2583
58.161616,614,5649.685932,2840
96.545455,607,5650.340385,2650
114.525253,609,5650.996045,2561
90.282828,612,5654.63585,2681
90.282828,610,5655.300154,2681
49.474747,611,5655.961673,2883
93.111111,607,5656.619612,2667
55.131313,610,5660.169986,2855
68.262626,613,5660.834627,2790
98.969697,608,5661.494934,2638
125.838384,607,5665.184417,2505
120.585859,607,5665.842119,2531
93.717172,605,5666.49903,2664
112.505051,614,5670.073574,2571
105.232323,607,5670.731952,2607
85.232323,614,5671.400034,2706
87.858586,614,5672.065116,2693
104.626263,614,5675.570902,2610
115.535354,608,5676.228809,2556
119.373737,608,5676.893314,2537
77.757576,608,5680.585502,2743
103.212121,610,5681.252529,2617
65.232323,612,5681.914455,2805
103.414141,609,5685.531879,2616
70.484848,608,5686.191574,2779
48.868687,610,5686.854223,2886
98.161616,612,5687.515624,2642
90.282828,603,5691.179244,2681
111.090909,600,5691.827523,2578
117.151515,605,5692.480232,2548
88.262626,604,5696.121837,2691
55.737374,604,5696.776144,2852
87.858586,605,5697.430962,2693
127.858586,605,5698.085281,2495
113.515152,607,5701.659894,2566
106.040404,608,5702.314737,2603
89.272727,611,5702.971999,2686
72.707071,607,5706.604506,2768
105.434343,603,5707.256689,2606
83.818182,610,5707.914134,2713
98.363636,603,5711.655101,2641
91.89899,610,5712.315604,2673
104.828283,607,5712.971042,2609
125.232323,608,5713.631475,2508
89.070707,604,5717.317254,2687
100.383838,601,5717.966687,2631
71.090909,610,5718.624708,2776
105.434343,605,5722.272087,2606
99.979798,601,5722.920456,2633
69.272727,608,5723.576,2785
94.727273,607,5727.147321,2659
85.636364,604,5727.82367,2704
95.333333,606,5728.476622,2656
86.040404,607,5729.130192,2702
65.838384,609,5732.794995,2802
109.676768,612,5733.455127,2585
75.131313,606,5734.108081,2756
109.272727,608,5737.744133,2587
107.050505,608,5738.399253,2598
95.333333,611,5739.057336,2656
71.89899,615,5742.700953,2772
91.89899,611,5743.374333,2673
62.20202,607,5744.029024,2820
59.171717,610,5744.686503,2835
111.494949,614,5748.370157,2576
96.747475,614,5749.03177,2649
96.747475,613,5749.696722,2649
117.353535,610,5753.271478,2547
101.191919,609,5753.928588,2627
108.464646,603,5754.578976,2591
94.323232,610,5755.23735,2661
63.818182,605,5758.883476,2812
112.30303,606,5759.537165,2572
97.151515,612,5760.198244,2647
125.030303,610,5763.807183,2509
70.484848,611,5764.466046,2779
65.030303,612,5765.126196,2806
87.858586,609,5768.672343,2693
105.838384,612,5769.333417,2604
111.292929,611,5769.992768,2577
92.10101,613,5770.652185,2672
112.30303,608,5774.322051,2572
83.818182,605,5774.975639,2713
87.252525,612,5775.635177,2696
53.313131,612,5779.401,2864
107.252525,610,5780.058964,2597
75.333333,608,5780.716222,2755
111.89899,609,5784.342225,2574
105.030303,607,5785.001914,2608
105.030303,608,5785.659398,2608
100.383838,608,5786.315959,2631
114.121212,612,5790.00345,2563
128.262626,607,5790.658701,2493
112.909091,604,5791.309753,2569
117.959596,603,5794.883423,2544
119.575758,603,5795.535564,2536
82.20202,605,5796.190163,2721
99.373737,603,5799.83931,2636
108.464646,610,5800.517737,2591
92.30303,606,5801.173048,2671
120.585859,605,5801.826041,2531
116.949495,602,5805.411097,2549
103.414141,605,5806.063496,2616
98.565657,604,5806.713972,2640
100.787879,602,5810.420575,2629
96.141414,603,5811.077168,2652
58.565657,608,5811.736914,2838
79.777778,607,5812.394447,2733
122.808081,605,5815.94499,2520
80.787879,600,5816.597069,2728
63.818182,606,5817.254863,2812
103.818182,600,5820.831,2614
98.565657,610,5821.492664,2640
123.818182,603,5822.147283,2515
85.636364,602,5825.729945,2704
96.949495,607,5826.393703,2648
120.787879,601,5827.045762,2530
111.292929,602,5827.698638,2577
124.222222,600,5831.371446,2513
75.535354,605,5832.025208,2754
116.141414,605,5832.679077,2553
92.30303,603,5836.246453,2671
103.010101,603,5836.897646,2618
96.545455,604,5837.550494,2650
92.30303,605,5838.204361,2671
80.383838,600,5841.811507,2730
97.353535,602,5842.46185,2646
90.686869,602,5843.112089,2679
99.979798,601,5846.653029,2633
58.363636,601,5847.303715,2839
80.585859,601,5847.953471,2729
86.242424,602,5851.662826,2701
98.161616,601,5852.31912,2642
128.868687,605,5852.972928,2490
93.717172,604,5853.624201,2664
87.858586,605,5857.304865,2693
82.40404,601,5857.953802,2720
100.787879,602,5858.603804,2629
106.646465,601,5862.214937,2600
95.131313,602,5862.865276,2657
68.666667,600,5863.513298,2788
104.828283,601,5864.161992,2609
102.606061,601,5867.668626,2620
96.949495,600,5868.31737,2648
95.737374,600,5868.966259,2654
75.737374,602,5872.560741,2753
87.858586,601,5873.210348,2693
99.777778,601,5873.85835,2634
94.929293,600,5877.52069,2658
101.79798,601,5878.177088,2624
96.343434,600,5878.824785,2651
106.040404,600,5879.473075,2603
120.787879,603,5883.054352,2530
95.535354,600,5883.705018,2655
104.222222,602,5884.35844,2612
107.656566,600,5887.975208,2595
62.606061,600,5888.623524,2818
99.777778,602,5889.273596,2634
68.262626,600,5889.922023,2790
94.121212,601,5893.472073,2662
80.585859,604,5894.124571,2729
72.30303,600,5894.772091,2770
107.252525,600,5898.418046,2597
75.131313,600,5899.069621,2756
96.949495,602,5899.723687,2648
91.89899,601,5903.252191,2673
95.939394,600,5903.91552,2653
128.262626,600,5904.566356,2493
90.888889,601,5905.219134,2678
97.353535,600,5908.830104,2646
105.838384,602,5909.486798,2604
111.494949,600,5910.138711,2576
99.979798,600,5913.845039,2633
111.89899,600,5914.49508,2574
141.59596,600,5915.145208,2427
93.313131,600,5915.796918,2666
90.888889,600,5919.406684,2678
127.050505,601,5920.065016,2499
94.525253,600,5920.721344,2660
129.272727,601,5924.376323,2488
102.20202,600,5925.033403,2622
110.888889,601,5925.689715,2579
102.20202,600,5926.340498,2622
107.252525,600,5929.899011,2597
102.20202,602,5930.556884,2622
97.757576,601,5931.216745,2644
100.989899,600,5934.856603,2628
100.585859,601,5935.515071,2630
108.262626,600,5936.165495,2592
91.494949,600,5939.788208,2675
95.737374,600,5940.43943,2654
108.060606,600,5941.089992,2593
91.090909,601,5941.742946,2677
93.111111,602,5945.296,2667
115.939394,603,5945.94953,2554
102.40404,600,5946.600343,2621
86.040404,601,5950.249367,2702
113.313131,600,5950.900829,2567
133.919192,601,5951.553139,2465
101.59596,601,5952.207502,2625
102.0,600,5955.897891,2623
97.555556,600,5956.546437,2645
93.515152,600,5957.197058,2665
130.282828,601,5960.905229,2483
103.212121,601,5961.555577,2617
105.232323,600,5962.204692,2607
65.232323,601,5965.716118,2805
94.929293,600,5966.368003,2658
95.737374,601,5967.016016,2654
105.838384,600,5967.663717,2604
111.494949,602,5971.291962,2576
123.212121,601,5971.947028,2518
84.222222,600,5972.601809,2711
114.121212,602,5976.251801,2563
96.545455,601,5976.901763,2650
96.747475,602,5977.551598,2649
89.676768,601,5978.20021,2684
87.858586,603,5981.816598,2693
72.707071,602,5982.466406,2768
70.282828,603,5983.118773,2780
93.111111,604,5986.733178,2667
65.838384,607,5987.387918,2802
67.858586,603,5988.039875,2792
82.606061,611,5991.629984,2719
56.343434,605,5992.286498,2849
104.222222,604,5992.94166,2612
116.545455,602,5993.589603,2551
87.858586,602,5997.265074,2693
117.151515,600,5997.912282,2548
96.141414,607,5998.56654,2652
56.545455,603,6002.180241,2848
114.525253,604,6002.832902,2561
108.868687,601,6003.482473,2589
92.707071,602,6004.131485,2669
122.606061,604,6007.690885,2521
109.070707,608,6008.346648,2588
89.272727,612,6009.008103,2686
119.171717,603,6012.683384,2538
96.343434,601,6013.340042,2651
95.535354,602,6013.995039,2655
88.666667,600,6017.603816,2689
91.494949,603,6018.259449,2675
94.121212,602,6018.913233,2662
117.959596,601,6019.564173,2544
82.40404,604,6023.203881,2720
69.070707,601,6023.856253,2786
120.181818,600,6024.508139,2533
112.909091,600,6028.241471,2569
90.686869,605,6028.895622,2679
88.868687,611,6029.554937,2688
118.565657,608,6030.211329,2541
94.323232,601,6033.843282,2661
98.363636,602,6034.494006,2641
110.888889,601,6035.142089,2579
90.080808,602,6038.693954,2682
120.181818,603,6039.344598,2533
92.707071,604,6040.000367,2669
63.818182,603,6043.691266,2812
111.69697,604,6044.343757,2575
67.858586,602,6044.995675,2792
118.565657,605,6045.648815,2541
83.010101,604,6049.223912,2717
106.242424,601,6049.876545,2602
88.464646,601,6050.528512,2690
112.707071,606,6054.066579,2570
111.090909,601,6054.71749,2578
111.292929,604,6055.378175,2577
98.767677,605,6056.041029,2639
83.616162,602,6059.602302,2714
106.848485,606,6060.259818,2599
90.080808,600,6060.910599,2682
110.484848,603,6064.567945,2581
119.171717,606,6065.224488,2538
119.171717,608,6065.882702,2538
102.40404,601,6069.528656,2621
96.545455,605,6070.18504,2650
89.474747,607,6070.843767,2685
93.111111,604,6071.497956,2667
105.232323,604,6075.005793,2607
59.777778,608,6075.664746,2832
40.989899,608,6076.326861,2925
112.505051,611,6079.919736,2571
91.090909,609,6080.579558,2677
117.757576,604,6081.23655,2545
96.141414,606,6084.85657,2652
110.282828,611,6085.525485,2582
101.79798,604,6086.179394,2624
99.575758,610,6086.840783,2635
95.535354,611,6090.485402,2655
93.717172,610,6091.143999,2664
100.181818,602,6091.794334,2632
76.545455,610,6095.477988,2749
105.232323,601,6096.126756,2607
64.424242,615,6096.794357,2809
80.181818,607,6097.450716,2731
120.989899,608,6101.131313,2529
76.747475,610,6101.792659,2748
79.171717,614,6102.457958,2736
70.484848,611,6106.109843,2779
81.191919,607,6106.766823,2726
104.424242,606,6107.423434,2611
44.626263,606,6111.036957,2907
96.343434,611,6111.698755,2651
59.171717,614,6112.364592,2835
89.070707,603,6113.021442,2687
76.141414,605,6116.582457,2751
96.545455,611,6117.244285,2650
99.373737,609,6117.902059,2636
93.919192,603,6121.578164,2663
94.929293,608,6122.236357,2658
118.565657,607,6122.892176,2541
89.474747,603,6126.479496,2685
115.535354,605,6127.139184,2556
89.272727,604,6127.794275,2686
106.040404,605,6128.449674,2603
111.494949,602,6132.112085,2576
87.050505,603,6132.76592,2697
42.0,608,6133.431798,2920
112.505051,607,6136.989783,2571
91.090909,604,6137.642821,2677
107.252525,607,6138.29942,2597
106.242424,604,6138.952857,2602
96.141414,600,6142.690361,2652
85.030303,602,6143.339328,2707
105.636364,604,6143.993721,2605
95.939394,609,6147.656883,2653
93.515152,603,6148.307216,2665
94.727273,608,6148.963801,2659
62.0,608,6152.596559,2821
106.646465,601,6153.247536,2600
59.373737,606,6153.902499,2834
99.777778,608,6154.559633,2634
114.121212,600,6158.0911,2563
66.040404,602,6158.740352,2801
122.0,603,6159.391149,2524
83.010101,602,6162.894614,2717
109.070707,607,6163.550029,2588
101.191919,609,6164.207144,2627
84.424242,604,6167.832204,2710
126.040404,601,6168.501776,2504
92.707071,601,6169.153003,2669
86.848485,602,6169.805759,2698
103.818182,602,6173.427469,2614
74.121212,600,6174.077859,2761
49.272727,604,6174.731634,2884
98.363636,601,6178.398263,2641
60.383838,604,6179.049063,2829
111.494949,602,6179.698461,2576
96.141414,602,6180.349093,2652
113.515152,601,6184.031925,2566
138.161616,602,6184.681383,2444
106.242424,604,6185.335262,2602
91.89899,603,6188.89664,2673
58.767677,602,6189.547608,2837
70.282828,602,6190.199248,2780
10.080808,609,6193.802754,3078
102.808081,606,6194.470804,2619
97.757576,601,6195.120003,2644
52.909091,604,6195.772733,2866
105.838384,602,6199.336095,2604
76.343434,602,6199.986879,2750
64.020202,602,6200.636148,2811
96.141414,604,6204.38219,2652
146.848485,603,6205.034546,2401
115.939394,601,6205.682849,2554
78.363636,604,6206.334696,2740
125.636364,605,6209.883842,2506
100.585859,602,6210.535969,2630
97.959596,602,6211.186251,2643
57.353535,608,6214.829042,2844
105.838384,604,6215.480298,2604
111.090909,602,6216.131405,2578
68.464646,600,6219.704192,2789
124.424242,601,6220.371466,2512
96.141414,601,6221.049526,2652
91.89899,601,6221.716931,2673
74.525253,602,6225.429897,2759
114.525253,600,6226.081258,2561
109.272727,601,6226.734153,2587
90.282828,600,6230.324581,2681
92.505051,601,6230.976022,2670
110.282828,600,6231.627755,2582
108.868687,601,6232.280134,2589
121.393939,603,6235.964649,2527
102.0,602,6236.614568,2623
109.676768,603,6237.268076,2585
108.262626,602,6240.845313,2592
102.40404,603,6241.502026,2621
117.151515,601,6242.155882,2548
112.30303,603,6242.810413,2572
71.292929,604,6246.438323,2775
97.959596,601,6247.090926,2643
126.444444,604,6247.748514,2502
