#{"t_start": 1670540670.108435, "env_id": "jss-v1"}
r,l,t,episode_makespan
84.060606,612,4321.184708,2643
72.545455,613,4321.850184,2700
75.575758,616,4322.519034,2685
82.646465,615,4326.152489,2650
47.89899,611,4326.820624,2822
65.676768,614,4327.4913,2734
69.717172,607,4328.152699,2714
94.363636,608,4331.770084,2592
95.979798,613,4332.437066,2584
77.79798,610,4333.102222,2674
110.323232,613,4336.706248,2513
97.79798,609,4337.370599,2575
102.848485,614,4338.039697,2550
83.858586,615,4341.801215,2644
99.414141,615,4342.473732,2567
95.171717,613,4343.141181,2588
47.89899,611,4343.804767,2822
23.656566,612,4347.421572,2942
63.656566,614,4348.092748,2744
19.818182,619,4348.768558,2961
59.010101,612,4352.433268,2767
85.272727,613,4353.1013,2637
82.040404,612,4353.769546,2653
89.313131,612,4357.388707,2617
65.878788,621,4358.072451,2733
24.666667,623,4358.750414,2937
89.111111,623,4359.428579,2618
49.919192,619,4363.124531,2812
26.282828,626,4363.807189,2929
66.282828,617,4364.476758,2731
62.040404,619,4368.141684,2752
69.111111,618,4368.813921,2717
79.414141,613,4369.481764,2666
95.979798,612,4373.181098,2584
-11.89899,628,4373.868023,3118
49.919192,622,4374.546369,2812
31.939394,623,4375.2249,2901
89.111111,631,4378.9329,2618
47.69697,618,4379.606194,2823
92.545455,620,4380.280566,2601
95.373737,621,4383.93762,2587
82.848485,619,4384.612438,2649
67.292929,619,4385.288237,2726
96.585859,610,4388.934084,2581
66.282828,625,4389.614687,2731
80.020202,614,4390.284933,2663
69.717172,619,4390.960253,2714
72.141414,624,4394.549059,2702
82.646465,626,4395.234349,2650
83.050505,623,4395.913682,2648
76.989899,623,4399.543668,2678
101.636364,613,4400.21162,2556
87.69697,617,4400.889556,2625
56.383838,621,4404.666258,2780
48.505051,618,4405.345755,2819
94.161616,619,4406.019819,2593
103.656566,624,4409.743844,2546
76.181818,617,4410.429753,2682
99.010101,618,4411.105043,2569
71.131313,622,4411.787598,2707
65.676768,621,4415.467378,2734
92.747475,615,4416.133876,2600
80.424242,623,4416.810747,2661
78.40404,620,4420.569401,2671
84.060606,616,4421.241345,2643
52.545455,618,4421.912884,2799
115.575758,622,4425.498148,2487
123.858586,614,4426.1713,2446
84.666667,626,4426.858591,2640
63.252525,616,4427.527667,2746
97.191919,617,4431.187408,2578
78.20202,626,4431.872166,2672
66.888889,615,4432.544602,2728
81.030303,623,4436.206871,2658
85.878788,625,4436.912735,2634
67.292929,612,4437.583163,2726
33.555556,610,4441.253337,2893
84.262626,622,4441.927666,2642
41.232323,617,4442.597251,2855
58.20202,618,4443.270058,2771
70.323232,621,4446.990654,2711
69.515152,614,4447.658104,2715
80.828283,613,4448.322942,2659
101.232323,617,4451.950299,2558
84.868687,620,4452.622792,2639
83.050505,614,4453.309492,2648
72.141414,611,4456.896276,2702
87.89899,609,4457.556008,2624
61.030303,609,4458.217126,2757
65.070707,623,4458.890963,2737
100.020202,612,4462.63033,2564
86.282828,611,4463.299419,2632
29.717172,607,4463.959138,2912
58.606061,626,4467.704608,2769
41.232323,622,4468.379071,2855
102.444444,613,4469.042291,2552
118.20202,618,4472.692527,2474
58.606061,609,4473.356647,2769
65.676768,627,4474.042727,2734
102.242424,618,4474.714837,2553
70.121212,612,4478.391134,2712
95.979798,625,4479.072212,2584
90.323232,622,4479.751702,2612
66.080808,625,4483.48595,2732
95.777778,611,4484.151939,2585
81.030303,616,4484.829234,2658
85.272727,608,4488.48301,2637
55.575758,627,4489.168464,2784
49.515152,621,4489.841466,2814
82.040404,619,4490.514784,2653
104.464646,614,4494.264561,2542
94.161616,619,4494.937594,2593
81.636364,625,4495.616276,2655
110.121212,613,4499.306186,2514
82.848485,627,4499.986237,2649
78.606061,633,4500.671082,2670
74.565657,612,4504.208664,2690
55.777778,617,4504.877343,2783
59.414141,615,4505.544433,2765
62.242424,615,4509.258742,2751
99.616162,616,4509.938331,2566
89.515152,622,4510.622156,2616
86.080808,612,4511.294807,2633
74.565657,614,4514.918072,2690
62.040404,618,4515.591371,2752
89.919192,617,4516.261849,2614
87.494949,620,4519.959337,2626
70.727273,610,4520.624318,2709
111.737374,614,4521.299487,2506
75.979798,620,4524.858611,2683
83.858586,610,4525.531725,2644
75.171717,606,4526.197158,2687
72.343434,610,4526.868033,2701
104.060606,612,4530.410726,2544
85.070707,613,4531.087707,2638
72.949495,611,4531.762849,2698
64.868687,615,4535.446884,2738
95.373737,611,4536.118251,2587
98.808081,616,4536.794137,2570
87.292929,608,4540.490316,2627
88.10101,609,4541.161851,2623
99.616162,608,4541.824183,2566
91.737374,610,4542.498479,2605
68.707071,608,4546.144261,2719
99.212121,607,4546.803977,2568
110.525253,612,4547.47641,2512
75.575758,613,4551.222166,2685
90.727273,615,4551.897913,2610
36.585859,616,4552.575578,2878
56.787879,612,4553.241472,2778
69.111111,609,4556.937475,2717
84.060606,611,4557.601865,2643
96.181818,612,4558.267273,2583
61.636364,614,4561.867061,2754
95.171717,604,4562.522767,2588
114.161616,607,4563.182101,2494
106.282828,606,4566.842901,2533
83.454545,613,4567.508757,2646
84.464646,613,4568.17344,2641
108.505051,608,4568.833193,2522
118.20202,606,4572.449792,2474
104.464646,607,4573.112949,2542
87.292929,610,4573.782284,2627
110.323232,607,4577.423493,2513
110.727273,611,4578.091483,2511
74.969697,614,4578.764578,2688
67.090909,611,4582.472988,2727
51.131313,610,4583.13655,2806
83.858586,603,4583.791682,2644
79.414141,605,4584.447671,2666
90.525253,610,4588.038058,2611
82.646465,611,4588.701369,2650
106.888889,604,4589.355682,2530
114.363636,606,4592.962613,2493
93.353535,603,4593.620518,2597
112.747475,604,4594.275337,2501
52.949495,606,4597.889444,2797
93.151515,603,4598.557534,2598
85.474747,607,4599.221978,2636
114.969697,605,4599.884583,2490
101.838384,604,4603.622147,2555
97.79798,603,4604.282367,2575
86.484848,605,4604.944254,2631
84.060606,608,4608.626119,2643
53.959596,605,4609.283156,2792
49.111111,609,4609.94477,2816
81.838384,602,4610.597878,2654
44.868687,610,4614.226845,2837
68.30303,604,4614.88086,2721
90.727273,608,4615.541344,2610
74.161616,604,4619.252651,2692
96.585859,612,4619.917178,2581
68.10101,605,4620.575851,2722
84.262626,604,4624.27289,2642
100.020202,607,4624.933112,2564
79.818182,610,4625.601212,2664
101.838384,602,4626.255237,2555
84.464646,605,4629.970204,2641
77.79798,609,4630.630174,2674
95.373737,603,4631.285702,2587
114.161616,606,4634.943604,2494
95.171717,611,4635.613015,2588
52.949495,609,4636.273214,2797
90.727273,605,4639.966069,2610
68.30303,605,4640.640862,2721
67.090909,609,4641.306021,2727
73.757576,605,4641.966158,2694
105.474747,620,4645.544636,2537
86.080808,618,4646.218076,2633
82.848485,609,4646.887133,2649
119.414141,611,4650.62911,2468
96.181818,613,4651.309924,2583
59.818182,614,4651.98616,2763
65.272727,609,4652.648848,2736
79.616162,614,4656.339626,2665
80.020202,609,4657.005226,2663
104.666667,609,4657.668694,2541
88.707071,605,4661.300758,2620
92.545455,605,4661.960853,2601
116.383838,612,4662.63429,2483
105.878788,608,4666.367028,2535
106.484848,608,4667.035436,2532
69.919192,614,4667.710749,2713
85.474747,605,4668.371056,2636
99.212121,608,4672.115336,2568
75.979798,610,4672.786961,2683
73.959596,602,4673.443255,2693
79.212121,605,4677.100487,2667
91.131313,608,4677.762972,2608
72.545455,608,4678.426083,2700
81.232323,605,4682.101915,2657
79.010101,608,4682.766947,2668
88.30303,604,4683.42709,2622
77.191919,607,4684.089049,2677
73.959596,609,4687.622201,2693
97.79798,609,4688.285997,2575
84.868687,607,4688.947509,2639
88.707071,611,4692.618464,2620
71.333333,615,4693.289131,2706
89.111111,609,4693.955452,2618
88.10101,611,4697.646962,2623
99.414141,611,4698.325096,2567
76.585859,611,4698.990251,2680
106.282828,611,4699.65725,2533
79.616162,603,4703.308887,2665
118.40404,611,4703.973458,2473
48.707071,612,4704.640321,2818
88.30303,609,4708.381993,2622
76.383838,611,4709.047829,2681
105.272727,616,4709.721276,2538
58.606061,612,4710.396753,2769
85.878788,612,4714.064574,2634
113.757576,619,4714.738942,2496
73.353535,617,4715.420235,2696
80.020202,610,4719.04424,2663
51.131313,611,4719.711331,2806
79.414141,610,4720.377833,2666
66.484848,611,4724.171864,2730
101.434343,613,4724.836689,2557
74.565657,607,4725.496449,2690
74.363636,612,4726.161203,2691
85.474747,617,4729.755971,2636
68.909091,617,4730.428583,2718
88.30303,623,4731.107122,2622
69.717172,612,4734.854052,2714
77.79798,618,4735.526228,2674
57.191919,616,4736.195168,2776
59.818182,624,4739.87727,2763
29.919192,618,4740.547661,2911
76.181818,622,4741.224662,2682
61.838384,617,4741.894179,2753
92.747475,616,4745.567252,2600
59.414141,615,4746.237582,2765
100.222222,615,4746.908993,2563
49.111111,619,4750.58105,2816
44.666667,615,4751.256644,2838
56.585859,616,4751.930208,2779
96.787879,612,4755.612958,2580
70.929293,617,4756.285913,2708
76.181818,615,4756.956361,2682
43.656566,619,4760.667969,2843
22.040404,615,4761.354112,2950
95.575758,613,4762.02302,2586
91.535354,610,4762.688872,2606
74.363636,607,4766.349987,2691
94.161616,608,4767.010171,2593
50.525253,623,4767.686885,2809
74.161616,616,4771.404299,2692
69.515152,612,4772.070348,2715
48.505051,610,4772.732428,2819
56.787879,607,4773.395919,2778
72.343434,608,4777.042737,2701
61.030303,611,4777.707006,2757
84.262626,607,4778.369508,2642
107.292929,614,4782.062224,2528
75.171717,612,4782.725641,2687
88.909091,611,4783.390275,2619
23.454545,615,4787.07272,2943
87.090909,611,4787.740749,2628
71.535354,613,4788.41171,2705
65.676768,609,4789.076592,2734
66.484848,609,4792.751683,2730
91.939394,607,4793.411654,2604
21.030303,605,4794.068003,2955
98.606061,611,4797.712358,2571
80.222222,607,4798.372182,2662
22.242424,616,4799.040381,2949
86.888889,608,4802.690276,2629
45.676768,604,4803.346584,2833
75.373737,607,4804.005711,2686
77.79798,608,4804.664841,2674
86.686869,610,4808.217859,2630
89.515152,613,4808.882684,2616
51.737374,609,4809.542758,2803
70.121212,611,4813.071551,2712
87.494949,606,4813.729433,2626
77.59596,610,4814.39245,2675
80.222222,610,4818.041368,2662
85.474747,614,4818.71223,2636
104.666667,616,4819.381241,2541
75.575758,615,4820.050506,2685
111.131313,612,4823.661111,2509
79.414141,611,4824.325487,2666
84.868687,609,4824.985693,2639
94.969697,608,4828.630001,2589
88.505051,613,4829.294854,2621
88.10101,608,4829.954589,2623
91.535354,612,4833.571304,2606
53.353535,610,4834.243024,2795
80.828283,614,4834.913692,2659
64.060606,612,4835.583109,2742
94.767677,608,4839.283899,2590
58.20202,609,4839.9456,2771
55.171717,608,4840.606341,2786
100.626263,607,4844.217876,2561
71.131313,607,4844.877994,2707
80.424242,609,4845.539901,2661
61.838384,604,4846.195334,2753
18.0,616,4849.842239,2970
75.777778,609,4850.507762,2684
82.848485,611,4851.178493,2649
82.242424,608,4854.798923,2652
74.363636,609,4855.463768,2691
51.737374,613,4856.13259,2803
76.181818,607,4859.755257,2682
82.242424,604,4860.413051,2652
91.535354,608,4861.075003,2606
69.919192,609,4861.738326,2713
87.89899,608,4865.31738,2624
59.414141,606,4865.978617,2765
76.383838,601,4866.634406,2681
66.888889,608,4870.28014,2728
70.929293,606,4870.942722,2708
92.141414,609,4871.60996,2603
88.10101,603,4875.285869,2623
32.343434,606,4875.949733,2899
67.494949,608,4876.612494,2725
83.050505,606,4877.272403,2648
79.010101,604,4880.976808,2668
70.525253,607,4881.636083,2710
61.232323,604,4882.293483,2756
77.79798,601,4886.03944,2674
96.181818,606,4886.699084,2583
72.747475,608,4887.357845,2699
96.787879,603,4888.012301,2580
80.222222,605,4891.718488,2662
85.474747,611,4892.381792,2636
69.717172,610,4893.04535,2714
72.545455,606,4896.706002,2700
103.656566,606,4897.366534,2546
79.414141,606,4898.024304,2666
92.545455,614,4901.743575,2601
70.727273,603,4902.398633,2709
102.040404,605,4903.056319,2554
40.020202,612,4903.721822,2861
69.515152,603,4907.358567,2715
59.818182,605,4908.016262,2763
75.373737,612,4908.679413,2686
69.717172,607,4912.305849,2714
50.323232,609,4912.966677,2810
89.515152,607,4913.625519,2616
65.474747,604,4917.222246,2735
81.636364,611,4917.888673,2655
64.060606,605,4918.550049,2742
82.040404,605,4919.208484,2653
75.979798,610,4922.824698,2683
91.131313,606,4923.483774,2608
78.0,608,4924.143435,2673
72.141414,605,4927.928797,2702
77.191919,606,4928.587761,2677
74.565657,606,4929.248009,2690
92.747475,605,4929.905302,2600
67.494949,603,4933.630987,2725
52.747475,607,4934.29349,2798
82.040404,604,4934.95351,2653
76.787879,603,4938.659624,2679
43.454545,603,4939.317663,2844
65.474747,608,4939.980229,2735
74.161616,612,4943.591924,2692
70.121212,613,4944.262846,2712
81.636364,608,4944.926156,2655
74.767677,613,4945.593732,2689
74.161616,606,4949.249881,2692
76.181818,606,4949.907681,2682
64.464646,602,4950.561829,2740
63.252525,606,4954.247664,2746
65.272727,607,4954.910654,2736
38.20202,604,4955.570896,2870
53.959596,602,4959.174204,2792
72.141414,603,4959.836179,2702
67.494949,606,4960.497105,2725
58.20202,605,4961.158374,2771
66.888889,607,4964.838888,2728
56.787879,603,4965.49445,2778
61.434343,602,4966.149249,2755
51.737374,605,4969.808513,2803
78.606061,606,4970.468723,2670
83.656566,605,4971.1332,2645
77.191919,605,4971.793818,2677
30.525253,604,4975.397385,2908
42.646465,601,4976.054204,2848
32.141414,605,4976.71413,2900
60.222222,604,4980.308615,2761
80.020202,602,4980.966432,2663
61.636364,606,4981.626687,2754
64.464646,605,4985.26627,2740
79.010101,611,4985.935178,2668
64.060606,604,4986.595579,2742
76.585859,610,4987.26267,2680
87.090909,604,4991.035625,2628
72.747475,604,4991.695199,2699
73.555556,605,4992.355561,2695
77.191919,605,4996.006427,2677
91.131313,606,4996.667958,2608
53.555556,603,4997.325485,2794
60.222222,601,5000.980093,2761
35.373737,602,5001.654446,2884
39.010101,602,5002.312095,2866
48.30303,608,5002.976884,2820
58.808081,610,5006.554811,2768
62.444444,603,5007.215257,2750
47.292929,605,5007.875937,2825
69.919192,604,5011.510458,2713
71.131313,608,5012.188889,2707
34.565657,602,5012.843264,2888
58.808081,603,5013.497552,2768
69.515152,608,5017.17112,2715
73.555556,608,5017.830921,2695
42.040404,607,5018.493727,2851
68.30303,608,5022.209543,2721
66.686869,606,5022.868987,2729
62.242424,603,5023.525364,2751
55.373737,608,5027.198617,2785
48.505051,605,5027.860605,2819
73.353535,604,5028.519614,2696
50.323232,603,5029.175216,2810
74.363636,614,5032.713522,2691
69.515152,604,5033.369128,2715
45.474747,604,5034.025044,2834
51.131313,604,5037.568158,2806
67.292929,602,5038.223442,2726
75.575758,606,5038.882072,2685
77.79798,607,5039.541201,2674
78.0,609,5043.16058,2673
53.353535,605,5043.820888,2795
35.979798,605,5044.481559,2881
74.565657,606,5048.083996,2690
38.40404,607,5048.746844,2869
77.393939,605,5049.406723,2676
56.181818,609,5052.995326,2781
80.424242,606,5053.657785,2661
54.161616,601,5054.31318,2791
27.292929,602,5054.970392,2924
49.919192,610,5058.612091,2812
67.89899,604,5059.271472,2723
61.838384,606,5059.931707,2753
30.323232,605,5063.534046,2909
56.989899,612,5064.201944,2777
66.888889,603,5064.859736,2728
33.757576,606,5068.540428,2892
66.282828,607,5069.208654,2731
63.252525,605,5069.867615,2746
64.666667,613,5070.53761,2739
89.515152,612,5074.227963,2616
68.10101,611,5074.892594,2722
76.989899,611,5075.556898,2678
71.737374,607,5079.178948,2704
64.868687,622,5079.85232,2738
45.676768,612,5080.516898,2833
85.878788,615,5084.266916,2634
77.393939,615,5084.953466,2676
55.171717,616,5085.622043,2786
47.89899,628,5086.306357,2822
63.656566,619,5089.962441,2744
46.484848,614,5090.627927,2829
18.20202,613,5091.294504,2969
79.818182,627,5094.861586,2664
70.525253,614,5095.529328,2710
62.242424,618,5096.204086,2751
48.505051,613,5099.844352,2819
60.424242,626,5100.531043,2760
57.59596,620,5101.204083,2774
73.757576,620,5101.877429,2694
28.505051,623,5105.519818,2918
101.434343,617,5106.18962,2557
70.121212,626,5106.867624,2712
67.292929,620,5110.5735,2726
82.444444,618,5111.247965,2651
63.050505,627,5111.933064,2747
67.494949,638,5115.691405,2725
68.909091,628,5116.37438,2718
99.616162,620,5117.053958,2566
27.090909,628,5117.738204,2925
93.353535,622,5121.413554,2597
90.929293,617,5122.087269,2609
40.424242,621,5122.767397,2859
71.131313,611,5126.406898,2707
63.454545,621,5127.084943,2745
71.333333,614,5127.755644,2706
66.080808,633,5131.438857,2732
67.494949,632,5132.132373,2725
36.383838,626,5132.81558,2879
85.272727,619,5136.477876,2637
16.989899,629,5137.171639,2975
109.313131,628,5137.859148,2518
67.89899,630,5138.547021,2723
80.828283,618,5142.182144,2659
43.454545,622,5142.859698,2844
79.212121,621,5143.541653,2667
68.505051,622,5147.177467,2720
101.838384,629,5147.884338,2555
75.575758,626,5148.567269,2685
21.434343,623,5152.40708,2953
66.686869,618,5153.077141,2729
57.79798,627,5153.756633,2773
75.575758,623,5154.432608,2685
38.20202,618,5158.102881,2870
34.161616,629,5158.786947,2890
32.141414,631,5159.471358,2900
84.262626,628,5163.219808,2642
65.272727,613,5163.886141,2736
84.464646,614,5164.556169,2641
61.434343,614,5168.241022,2755
60.626263,615,5168.907579,2759
