#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
86.707071,609,20680.718162,2568
91.757576,606,20681.395583,2543
87.515152,610,20685.100809,2564
91.353535,613,20685.790415,2545
109.939394,616,20686.479168,2453
100.444444,612,20690.182847,2500
35.79798,608,20690.865524,2820
96.0,608,20691.545544,2522
87.111111,608,20692.226105,2566
88.727273,605,20695.982091,2558
111.151515,614,20696.667957,2447
95.59596,613,20697.351618,2524
94.181818,612,20701.052142,2531
47.313131,611,20701.736143,2763
79.030303,615,20702.424015,2606
95.191919,612,20706.180609,2526
100.040404,618,20706.880908,2502
88.727273,609,20707.564753,2558
80.848485,609,20708.246811,2597
106.505051,609,20711.938043,2470
91.353535,615,20712.625414,2545
98.424242,607,20713.310925,2510
44.080808,615,20717.023422,2779
78.020202,610,20717.707201,2611
78.626263,607,20718.388718,2608
97.818182,609,20722.11066,2513
114.383838,608,20722.801941,2431
110.747475,610,20723.485866,2449
31.555556,607,20724.165983,2841
84.282828,611,20727.853873,2580
61.050505,612,20728.538582,2695
109.939394,614,20729.229267,2453
107.111111,618,20732.964815,2467
108.929293,608,20733.643502,2458
25.89899,609,20734.325828,2869
34.585859,614,20735.012469,2826
111.353535,603,20738.721391,2446
116.606061,609,20739.401936,2420
41.252525,609,20740.08385,2793
101.252525,603,20743.856351,2496
100.242424,607,20744.534292,2501
98.626263,608,20745.215473,2509
116.606061,602,20748.948644,2420
52.767677,603,20749.657297,2736
58.020202,613,20750.344326,2710
117.212121,606,20751.023225,2417
94.181818,610,20754.766019,2531
83.474747,609,20755.446867,2584
97.616162,607,20756.124784,2514
95.79798,607,20759.868193,2523
97.212121,608,20760.54652,2516
101.656566,607,20761.222666,2494
83.676768,605,20764.831702,2583
89.939394,614,20765.517362,2552
109.535354,608,20766.195625,2455
104.686869,610,20766.88564,2479
91.151515,606,20770.598977,2546
77.818182,611,20771.280003,2612
103.070707,606,20771.956198,2487
121.252525,604,20775.717231,2397
74.787879,603,20776.390144,2627
113.373737,604,20777.064884,2436
104.282828,604,20777.737794,2481
103.878788,607,20781.44976,2483
88.121212,607,20782.125432,2561
94.787879,607,20782.802248,2528
101.858586,604,20786.504965,2493
51.151515,605,20787.179524,2744
83.272727,607,20787.855716,2585
17.616162,603,20791.484429,2910
85.89899,609,20792.162671,2572
93.373737,607,20792.838151,2535
103.676768,606,20793.518312,2484
102.868687,607,20797.23719,2488
99.434343,612,20797.917875,2505
99.434343,602,20798.589947,2505
69.535354,602,20802.24786,2653
50.747475,602,20802.919877,2746
87.717172,610,20803.601125,2563
116.0,605,20807.295212,2423
87.717172,602,20807.972165,2563
47.515152,604,20808.645765,2762
97.616162,609,20809.324643,2514
99.030303,607,20813.071774,2507
98.222222,603,20813.743867,2511
33.979798,606,20814.421085,2829
126.909091,602,20818.185537,2369
103.676768,606,20818.859578,2484
102.666667,604,20819.533228,2489
104.686869,603,20820.20462,2479
109.535354,603,20823.907351,2455
62.060606,606,20824.590538,2690
55.191919,604,20825.268333,2724
118.020202,603,20828.906336,2413
102.464646,606,20829.584761,2490
132.565657,602,20830.25818,2341
83.070707,602,20834.01485,2586
96.808081,605,20834.694082,2518
65.89899,603,20835.369465,2671
99.838384,604,20836.044746,2503
107.717172,606,20839.685859,2464
55.79798,609,20840.36725,2721
102.262626,605,20841.043312,2491
100.242424,606,20844.768883,2501
100.646465,604,20845.445821,2499
100.646465,606,20846.125282,2499
121.454545,603,20846.80114,2396
60.848485,602,20850.504834,2696
83.272727,611,20851.18792,2585
110.949495,603,20851.862239,2448
66.505051,605,20855.523657,2668
126.707071,603,20856.197962,2370
112.969697,605,20856.874177,2438
116.40404,604,20860.619121,2421
116.808081,608,20861.30027,2419
107.313131,603,20861.973983,2466
101.252525,601,20862.647475,2496
107.515152,606,20866.354895,2465
98.626263,603,20867.029608,2509
99.030303,606,20867.706223,2507
72.969697,603,20871.472242,2636
77.818182,605,20872.14915,2612
88.727273,603,20872.825059,2558
113.777778,603,20876.551381,2434
106.505051,609,20877.245043,2470
115.79798,610,20877.927752,2424
59.232323,608,20878.609627,2704
129.737374,612,20882.254992,2355
83.070707,603,20882.930208,2586
113.979798,606,20883.611233,2433
64.282828,603,20887.311068,2679
85.69697,608,20887.995705,2573
103.070707,605,20888.670813,2487
78.424242,608,20889.349121,2609
108.929293,605,20893.066342,2458
100.040404,609,20893.747506,2502
108.121212,617,20894.434927,2462
98.828283,603,20898.199899,2508
109.939394,610,20898.879887,2453
125.494949,606,20899.554203,2376
110.545455,606,20903.250841,2450
68.121212,613,20903.935439,2660
105.494949,601,20904.607784,2475
78.626263,604,20905.282799,2608
117.414141,605,20908.990182,2416
94.383838,608,20909.678446,2530
88.121212,602,20910.356341,2561
92.363636,607,20913.990964,2540
86.30303,605,20914.669412,2570
97.818182,604,20915.344337,2513
118.626263,604,20919.056269,2410
91.757576,602,20919.739649,2543
105.69697,605,20920.416728,2474
109.535354,604,20921.09303,2455
82.060606,610,20924.790582,2591
95.393939,606,20925.470378,2525
113.777778,605,20926.148254,2434
87.111111,606,20929.790655,2566
111.959596,604,20930.467767,2443
78.424242,609,20931.14901,2609
45.090909,606,20931.82635,2774
108.727273,609,20935.499357,2459
94.585859,609,20936.17728,2529
100.646465,607,20936.869597,2499
94.383838,612,20940.573054,2530
121.454545,612,20941.255287,2396
80.848485,606,20941.934069,2597
99.030303,606,20945.710701,2507
84.080808,612,20946.39257,2581
80.242424,607,20947.073938,2600
105.090909,614,20947.756268,2477
62.868687,605,20951.499686,2686
95.191919,610,20952.179599,2526
75.191919,606,20952.855214,2625
102.262626,606,20956.643419,2491
83.676768,603,20957.315744,2583
103.070707,610,20957.994145,2487
110.747475,609,20961.703425,2449
117.414141,605,20962.384954,2416
86.10101,604,20963.058589,2571
100.040404,609,20963.737858,2502
108.727273,605,20967.497898,2459
113.171717,605,20968.171642,2437
106.30303,609,20968.849422,2471
112.969697,614,20972.504022,2438
112.969697,603,20973.17576,2438
64.282828,608,20973.853293,2679
99.232323,612,20974.535417,2506
91.757576,608,20978.256078,2543
101.858586,602,20978.926613,2493
104.888889,608,20979.6032,2478
90.545455,609,20983.288525,2549
66.707071,606,20983.962929,2667
112.161616,611,20984.642422,2442
104.080808,611,20988.382878,2482
127.717172,603,20989.055577,2365
77.616162,606,20989.731219,2613
99.838384,613,20990.414055,2503
56.606061,605,20994.170952,2717
128.323232,605,20994.845361,2362
67.717172,608,20995.523016,2662
111.353535,607,20999.196217,2446
115.393939,610,20999.905931,2426
101.050505,610,21000.585849,2497
76.606061,606,21004.265997,2618
65.292929,614,21004.956698,2674
131.959596,609,21005.637095,2344
102.060606,617,21006.326393,2492
115.393939,611,21010.09317,2426
104.282828,611,21010.773494,2481
105.89899,615,21011.462171,2473
88.727273,618,21015.246754,2558
64.282828,609,21015.926009,2679
84.484848,610,21016.603705,2579
94.383838,621,21020.257596,2530
41.050505,611,21020.942536,2794
83.070707,613,21021.624514,2586
96.808081,615,21022.309251,2518
90.343434,607,21026.034934,2550
89.939394,609,21026.713945,2552
136.0,613,21027.395144,2324
99.434343,607,21031.077273,2505
85.69697,615,21031.764903,2573
120.242424,608,21032.444792,2402
100.040404,609,21036.09646,2502
98.222222,611,21036.796578,2511
106.30303,610,21037.478308,2471
63.272727,609,21038.16113,2684
52.161616,622,21041.891848,2739
64.686869,611,21042.576786,2677
60.848485,614,21043.263579,2696
103.070707,612,21047.007466,2487
79.232323,611,21047.6903,2605
89.535354,612,21048.374362,2554
99.636364,620,21049.066182,2504
110.747475,612,21052.83133,2449
93.979798,609,21053.513027,2532
116.40404,611,21054.195936,2421
102.868687,611,21057.917232,2488
86.10101,612,21058.602153,2571
85.69697,609,21059.282533,2573
84.686869,616,21063.027659,2578
116.20202,607,21063.703811,2422
120.242424,618,21064.395479,2402
100.646465,612,21065.07749,2499
85.090909,615,21068.802957,2576
72.565657,606,21069.479404,2638
92.969697,611,21070.163418,2537
54.181818,616,21073.80155,2729
81.252525,608,21074.481281,2595
73.373737,606,21075.159174,2634
96.606061,606,21078.883457,2519
90.545455,611,21079.566241,2549
96.0,607,21080.249289,2522
123.070707,619,21080.940176,2388
118.020202,613,21084.596401,2413
112.161616,615,21085.283387,2442
105.090909,613,21085.968343,2477
99.030303,613,21089.75042,2507
110.545455,607,21090.426746,2450
104.282828,605,21091.099079,2481
99.636364,607,21094.845976,2504
53.777778,608,21095.548906,2731
102.060606,605,21096.222085,2492
63.676768,611,21096.90355,2682
3.070707,610,21100.594958,2982
124.484848,614,21101.27791,2381
67.111111,612,21101.95958,2665
45.69697,606,21105.72923,2771
102.060606,614,21106.414367,2492
86.909091,609,21107.094023,2567
92.767677,608,21110.82374,2538
101.252525,610,21111.51114,2496
110.545455,612,21112.19195,2450
66.505051,610,21112.871374,2668
98.222222,606,21116.518699,2511
122.666667,603,21117.190614,2390
102.868687,606,21117.864322,2488
108.525253,606,21121.681263,2460
114.181818,604,21122.354252,2432
106.30303,603,21123.026625,2471
108.121212,605,21123.699981,2462
111.353535,602,21127.411363,2446
66.707071,609,21128.09113,2667
106.10101,607,21128.766072,2472
110.141414,608,21132.496267,2452
100.040404,606,21133.173382,2502
83.070707,609,21133.853329,2586
112.565657,611,21137.671183,2440
113.575758,606,21138.349105,2435
103.676768,605,21139.025015,2484
76.0,605,21139.698668,2621
115.393939,608,21143.417758,2426
80.848485,609,21144.097016,2597
54.787879,607,21144.772926,2726
94.181818,603,21148.475256,2531
109.737374,606,21149.15077,2454
77.818182,608,21149.828385,2612
134.585859,605,21153.516535,2331
77.212121,606,21154.198442,2615
100.040404,604,21154.87249,2502
108.929293,603,21155.54491,2458
86.505051,606,21159.256507,2569
70.343434,602,21159.927304,2649
105.494949,603,21160.602132,2475
109.737374,606,21164.286739,2454
91.151515,605,21164.963759,2546
106.505051,607,21165.64325,2470
84.888889,608,21166.32403,2577
109.333333,611,21170.010423,2456
110.747475,604,21170.687254,2449
129.333333,605,21171.364321,2357
102.464646,607,21175.11017,2490
106.707071,607,21175.788577,2469
95.79798,601,21176.461783,2523
111.757576,602,21180.105759,2444
82.464646,600,21180.779272,2589
104.080808,602,21181.454034,2482
109.939394,606,21182.133044,2453
95.59596,602,21185.864873,2524
103.676768,605,21186.54346,2484
127.111111,610,21187.231155,2368
111.353535,606,21190.946024,2446
111.959596,603,21191.621333,2443
128.121212,605,21192.297563,2363
123.676768,609,21195.918236,2385
98.222222,615,21196.619958,2511
101.858586,606,21197.298363,2493
131.555556,607,21197.977622,2346
87.919192,607,21201.739053,2562
121.050505,605,21202.414443,2398
75.79798,610,21203.095854,2622
87.313131,610,21206.913165,2565
84.080808,610,21207.593307,2581
85.090909,606,21208.268118,2576
88.121212,613,21208.950288,2561
101.656566,606,21212.726418,2494
131.151515,612,21213.407256,2348
103.070707,611,21214.086645,2487
110.343434,613,21217.79836,2451
118.626263,609,21218.478909,2410
94.383838,611,21219.159176,2530
105.494949,613,21222.957476,2475
83.070707,606,21223.635987,2586
85.494949,606,21224.314945,2574
96.808081,605,21224.992182,2518
98.626263,604,21228.665393,2509
103.878788,607,21229.344653,2483
97.616162,607,21230.029184,2514
100.444444,608,21233.761456,2500
131.151515,611,21234.445578,2348
54.585859,608,21235.125874,2727
110.343434,610,21238.835187,2451
120.848485,608,21239.517349,2399
99.838384,607,21240.196348,2503
92.969697,607,21240.876062,2537
98.626263,610,21244.632495,2509
99.030303,611,21245.316336,2507
116.606061,610,21245.998283,2420
112.767677,613,21249.704814,2439
95.191919,614,21250.389787,2526
89.131313,611,21251.071253,2556
102.262626,613,21254.78293,2491
71.353535,609,21255.474599,2644
116.20202,610,21256.154559,2422
100.444444,614,21256.840225,2500
78.626263,613,21260.623913,2608
108.929293,617,21261.315621,2458
97.414141,611,21261.996207,2515
86.909091,615,21265.701195,2567
96.606061,604,21266.375566,2519
117.212121,617,21267.062332,2417
99.838384,608,21267.739051,2503
88.323232,605,21271.481815,2560
100.444444,611,21272.161947,2500
96.808081,614,21272.846336,2518
86.30303,614,21276.5758,2570
80.242424,612,21277.257116,2600
83.272727,614,21277.941189,2585
76.20202,611,21281.656736,2620
81.454545,613,21282.339703,2594
52.565657,615,21283.024615,2737
106.707071,611,21283.705417,2469
116.606061,617,21287.444611,2420
96.40404,613,21288.126883,2520
86.30303,617,21288.813715,2570
70.747475,613,21292.573815,2647
95.191919,626,21293.272321,2526
36.20202,621,21293.965941,2818
111.353535,614,21297.73568,2446
56.20202,613,21298.419158,2719
115.191919,616,21299.104082,2427
132.565657,610,21299.782385,2341
74.383838,615,21303.543943,2629
91.353535,613,21304.225586,2545
82.464646,616,21304.910397,2589
106.707071,604,21308.599534,2469
67.919192,616,21309.2952,2661
97.010101,617,21309.984415,2517
90.343434,608,21313.718372,2550
102.666667,614,21314.404469,2489
109.131313,619,21315.094806,2457
125.494949,610,21315.777166,2376
118.828283,617,21319.495926,2409
111.151515,615,21320.190591,2447
119.232323,610,21320.873227,2407
104.080808,617,21324.572989,2482
72.363636,624,21325.270897,2639
110.343434,615,21325.958611,2451
108.121212,609,21329.62856,2462
110.141414,612,21330.315044,2452
87.111111,608,21330.999767,2566
118.222222,610,21331.681554,2412
76.0,607,21335.432763,2621
44.282828,614,21336.117756,2778
92.565657,604,21336.791124,2539
84.484848,604,21340.550249,2579
118.626263,605,21341.224085,2410
101.454545,612,21341.906194,2495
89.131313,611,21345.650459,2556
120.040404,610,21346.331417,2403
117.010101,608,21347.00904,2418
122.060606,609,21347.688232,2393
93.777778,612,21351.433476,2533
109.939394,613,21352.116262,2453
123.878788,610,21352.796295,2384
95.393939,612,21356.513629,2525
126.909091,611,21357.193272,2369
72.565657,605,21357.868223,2638
88.323232,610,21361.582635,2560
90.141414,612,21362.267968,2551
58.222222,611,21362.949517,2709
106.505051,616,21363.641429,2470
116.606061,612,21367.34883,2420
100.242424,614,21368.031641,2501
63.676768,612,21368.715376,2682
111.353535,609,21372.462019,2446
104.484848,610,21373.142545,2480
111.353535,613,21373.826035,2446
84.080808,605,21377.510486,2581
82.868687,611,21378.2005,2587
108.727273,613,21378.888785,2459
97.616162,620,21379.579099,2514
121.858586,614,21383.358944,2394
82.666667,610,21384.038165,2588
104.686869,613,21384.72169,2479
110.545455,612,21388.451126,2450
99.232323,609,21389.130171,2506
78.020202,610,21389.809617,2611
99.636364,608,21393.582877,2504
111.151515,609,21394.271086,2447
102.060606,605,21394.944825,2492
104.282828,605,21395.619576,2481
112.565657,616,21399.328004,2440
96.606061,613,21400.010164,2519
119.030303,614,21400.69431,2408
118.222222,605,21404.445442,2412
98.020202,613,21405.128311,2512
89.939394,617,21405.82253,2552
84.484848,608,21406.501524,2579
77.010101,615,21410.257024,2616
130.545455,604,21410.929827,2351
107.919192,611,21411.610015,2463
120.242424,610,21415.298054,2402
114.989899,615,21415.981722,2428
111.555556,612,21416.662763,2445
96.808081,611,21420.400045,2518
109.939394,618,21421.093551,2453
113.979798,606,21421.768409,2433
125.89899,614,21422.453753,2374
106.30303,608,21426.175838,2471
107.919192,610,21426.862195,2463
72.363636,620,21427.553536,2639
119.434343,607,21431.172089,2406
127.717172,612,21431.853478,2365
120.242424,610,21432.532686,2402
104.484848,605,21436.278818,2480
119.030303,604,21436.957556,2408
97.010101,604,21437.631916,2517
96.0,608,21438.313083,2522
114.383838,606,21442.108574,2431
