#{"t_start": 1670750158.5767307, "env_id": "jss-v1"}
r,l,t,episode_makespan
78.848485,618,8593.519274,2632
115.010101,621,8594.191355,2453
84.10101,614,8594.855109,2606
118.848485,605,8595.50786,2434
107.333333,618,8599.087603,2491
123.69697,605,8599.741688,2410
120.868687,612,8600.40315,2424
69.959596,614,8603.934133,2676
104.505051,608,8604.591068,2505
117.838384,610,8605.248343,2439
125.111111,612,8608.789963,2403
121.676768,608,8609.452437,2420
88.545455,611,8610.111829,2584
109.353535,608,8610.768096,2481
81.070707,616,8614.403544,2621
104.909091,606,8615.059651,2503
96.222222,607,8615.715758,2546
89.151515,605,8619.321885,2581
69.555556,612,8619.984159,2678
116.828283,607,8620.639281,2444
128.545455,606,8621.292603,2386
141.272727,606,8624.909404,2323
112.383838,608,8625.565872,2466
97.232323,605,8626.218519,2541
65.111111,610,8629.837943,2700
114.40404,605,8630.491968,2456
108.343434,616,8631.157131,2486
136.828283,609,8634.925855,2345
97.838384,616,8635.593997,2538
94.606061,611,8636.252026,2554
109.555556,615,8636.915518,2480
112.989899,608,8640.608301,2463
125.111111,608,8641.260121,2403
105.111111,607,8641.913982,2502
89.151515,608,8645.582982,2581
121.474747,609,8646.239562,2421
86.525253,609,8646.899585,2594
103.292929,605,8650.427205,2511
112.787879,616,8651.094882,2464
50.363636,607,8651.750423,2773
118.040404,614,8652.411966,2438
125.111111,606,8655.990071,2403
113.79798,607,8656.643343,2459
120.666667,606,8657.294845,2425
104.505051,613,8660.856155,2505
108.747475,617,8661.517975,2484
99.656566,610,8662.172157,2529
118.444444,609,8665.77812,2436
95.010101,616,8666.448244,2552
132.181818,612,8667.107719,2368
111.373737,612,8667.764379,2471
128.747475,613,8671.372259,2385
90.767677,613,8672.030816,2573
100.060606,611,8672.685955,2527
117.030303,619,8676.290132,2443
101.878788,614,8676.950056,2518
124.505051,612,8677.609794,2406
105.111111,610,8681.26125,2502
121.474747,621,8681.934539,2421
94.0,615,8682.594017,2557
97.030303,608,8683.247465,2542
84.707071,608,8686.72771,2603
92.181818,608,8687.382296,2566
105.111111,611,8688.038108,2502
91.777778,611,8691.663911,2568
107.333333,604,8692.313444,2491
120.060606,606,8692.964473,2428
83.292929,605,8693.616215,2610
96.020202,609,8697.220093,2547
111.373737,608,8697.873127,2471
129.353535,606,8698.524016,2382
124.707071,609,8702.248379,2405
135.414141,606,8702.905183,2352
125.717172,610,8703.560265,2400
100.262626,603,8707.258211,2526
113.59596,607,8707.911009,2460
119.252525,609,8708.564715,2432
83.090909,607,8709.217043,2611
52.989899,613,8712.921129,2760
125.717172,606,8713.572037,2400
119.050505,609,8714.225606,2433
112.383838,618,8717.746196,2466
130.363636,604,8718.394709,2377
110.363636,611,8719.051118,2476
126.525253,606,8722.717451,2396
112.787879,606,8723.369458,2464
80.868687,606,8724.021593,2622
70.969697,606,8724.673117,2671
96.828283,610,8728.184952,2543
117.838384,613,8728.845893,2439
133.79798,611,8729.501428,2360
89.757576,614,8733.089756,2578
126.727273,617,8733.750822,2395
120.060606,609,8734.404307,2428
89.757576,607,8738.109503,2578
134.808081,605,8738.765496,2355
37.030303,609,8739.421746,2839
84.707071,612,8740.081579,2603
117.838384,605,8743.608433,2439
127.939394,613,8744.269603,2389
91.171717,611,8744.9267,2571
85.515152,608,8748.480451,2599
95.616162,608,8749.133312,2549
125.111111,603,8749.783132,2403
56.828283,606,8750.43444,2741
104.707071,604,8754.115716,2504
136.222222,601,8754.761202,2348
62.686869,605,8755.410897,2712
103.89899,601,8758.969187,2508
129.757576,608,8759.624135,2380
113.59596,608,8760.279981,2460
93.393939,604,8763.822363,2560
117.636364,603,8764.473815,2440
113.79798,606,8765.126994,2459
124.10101,602,8765.777889,2408
93.191919,605,8769.453961,2561
91.171717,609,8770.113508,2571
107.131313,603,8770.767144,2492
108.949495,605,8774.353668,2483
113.59596,607,8775.009807,2460
79.050505,606,8775.664432,2631
107.333333,606,8779.274699,2491
93.79798,604,8779.936217,2558
106.929293,608,8780.593125,2493
94.808081,603,8781.244041,2553
119.858586,605,8784.812641,2429
103.090909,603,8785.463503,2512
133.191919,604,8786.11696,2363
138.040404,605,8789.782326,2339
123.292929,605,8790.435369,2412
91.575758,607,8791.092953,2569
104.10101,605,8791.746879,2507
110.767677,603,8795.388644,2474
47.737374,609,8796.046949,2786
83.494949,600,8796.695342,2609
129.757576,602,8800.250039,2380
116.222222,607,8800.905051,2447
120.060606,607,8801.560589,2428
102.686869,602,8805.113748,2514
96.222222,601,8805.763755,2546
118.848485,604,8806.417083,2434
90.767677,609,8807.076423,2573
100.464646,606,8810.637709,2525
85.111111,610,8811.295773,2601
89.555556,605,8811.949353,2579
81.272727,606,8815.545751,2620
107.535354,604,8816.199571,2490
115.616162,605,8816.853353,2450
137.838384,604,8817.50537,2340
113.191919,605,8821.179986,2462
79.454545,602,8821.832514,2629
111.171717,603,8822.483579,2472
124.30303,609,8826.164524,2407
106.121212,604,8826.83349,2497
128.949495,603,8827.498501,2384
125.111111,600,8831.207212,2403
104.707071,605,8831.858335,2504
94.0,601,8832.506059,2557
125.313131,602,8833.154496,2402
114.40404,604,8836.772623,2456
117.838384,601,8837.419939,2439
98.848485,602,8838.066984,2533
110.161616,605,8841.666929,2477
123.292929,602,8842.314014,2412
103.292929,606,8842.96686,2511
103.292929,605,8843.616793,2511
108.545455,607,8847.173577,2485
98.444444,602,8847.822515,2535
107.939394,603,8848.471982,2488
113.393939,602,8852.017068,2461
108.949495,604,8852.667542,2483
114.808081,602,8853.314671,2454
112.383838,604,8856.881334,2466
113.393939,608,8857.534849,2461
101.878788,609,8858.190324,2518
110.363636,602,8858.838692,2476
138.040404,603,8862.508937,2339
116.828283,602,8863.160975,2444
108.141414,600,8863.809741,2487
109.959596,606,8867.422283,2478
116.020202,605,8868.075595,2448
98.040404,613,8868.735346,2537
10.363636,603,8872.627859,2971
71.575758,602,8873.28422,2668
91.171717,611,8873.948026,2571
65.717172,604,8874.601518,2697
118.848485,605,8878.452258,2434
97.636364,605,8879.122568,2539
108.747475,612,8879.809726,2484
96.020202,603,8883.514921,2547
97.838384,604,8884.165771,2538
125.919192,601,8884.812679,2399
95.212121,605,8885.463294,2551
84.10101,608,8889.118083,2606
105.111111,604,8889.770473,2502
66.323232,604,8890.424066,2694
47.131313,605,8893.903809,2789
133.191919,605,8894.55765,2363
66.121212,608,8895.215149,2695
105.111111,604,8898.76786,2502
129.757576,607,8899.423692,2380
100.868687,601,8900.073519,2523
99.858586,608,8900.729971,2528
77.838384,607,8904.304351,2637
85.111111,608,8904.960926,2601
50.767677,607,8905.617185,2771
94.606061,607,8909.241141,2554
104.505051,609,8909.895329,2505
88.343434,609,8910.549478,2585
59.656566,608,8914.250923,2727
125.111111,611,8914.924324,2403
111.979798,610,8915.579399,2468
82.888889,604,8916.229325,2612
92.787879,609,8919.883846,2563
84.10101,605,8920.533376,2606
75.010101,610,8921.188627,2651
128.747475,605,8924.828732,2385
107.939394,600,8925.47533,2488
103.69697,601,8926.121931,2509
98.646465,604,8926.77221,2534
109.555556,606,8930.371743,2480
115.212121,608,8931.025736,2452
109.757576,608,8931.679186,2479
95.414141,612,8935.283209,2550
98.242424,610,8935.939545,2536
117.434343,602,8936.587627,2441
123.494949,603,8940.298565,2411
122.888889,608,8940.954752,2414
122.080808,602,8941.602355,2418
92.787879,604,8942.252056,2563
104.10101,602,8945.940621,2507
114.40404,600,8946.587565,2456
87.737374,612,8947.247227,2588
122.484848,604,8950.83743,2416
107.737374,604,8951.48739,2489
125.515152,603,8952.136631,2401
124.909091,605,8952.789467,2404
124.30303,605,8956.392795,2407
90.767677,602,8957.04053,2573
119.252525,601,8957.68673,2432
86.929293,607,8961.289632,2592
97.030303,605,8961.940386,2542
117.434343,604,8962.590858,2441
60.464646,603,8966.277448,2723
72.181818,602,8966.928644,2665
121.878788,603,8967.576141,2419
134.40404,601,8968.223966,2357
112.181818,601,8971.931954,2467
75.616162,603,8972.582423,2648
123.69697,606,8973.233679,2410
97.838384,601,8976.933988,2538
118.242424,601,8977.58016,2437
122.888889,601,8978.227464,2414
85.111111,601,8978.87496,2601
118.646465,606,8982.516637,2435
110.565657,606,8983.168568,2475
139.454545,607,8983.820791,2332
138.242424,603,8987.347682,2338
115.616162,600,8987.9937,2450
109.757576,603,8988.643387,2479
58.646465,606,8992.367221,2732
105.919192,606,8993.019215,2498
105.919192,602,8993.667602,2498
79.454545,603,8994.316631,2629
87.939394,602,8997.966954,2587
115.414141,610,8998.626029,2451
146.929293,606,8999.27896,2295
102.282828,611,9002.908362,2516
107.535354,606,9003.559905,2490
120.262626,602,9004.207902,2427
115.616162,606,9007.928402,2450
76.222222,604,9008.587512,2645
110.969697,605,9009.238806,2473
109.151515,609,9009.893897,2482
105.717172,602,9013.444159,2499
117.838384,604,9014.094673,2439
92.787879,602,9014.744302,2563
117.030303,606,9018.285671,2443
126.727273,608,9018.940381,2395
130.767677,607,9019.594465,2375
99.858586,607,9020.24715,2528
96.222222,603,9023.783163,2546
105.313131,602,9024.429647,2501
84.505051,605,9025.080279,2604
103.89899,608,9028.642947,2508
105.111111,610,9029.298841,2502
85.919192,608,9029.953322,2597
95.818182,603,9033.503659,2548
105.919192,602,9034.157189,2498
79.858586,605,9034.812543,2627
100.262626,608,9035.468438,2526
122.888889,609,9039.012927,2414
122.888889,609,9039.670378,2414
94.0,609,9040.329186,2557
96.424242,603,9043.943729,2545
109.555556,604,9044.597642,2480
114.0,608,9045.254046,2458
127.333333,608,9045.910598,2392
102.484848,605,9049.453812,2515
112.787879,607,9050.113866,2464
101.878788,602,9050.764676,2518
125.313131,605,9054.430213,2402
101.070707,605,9055.084398,2522
95.212121,603,9055.736439,2551
109.555556,606,9059.384961,2480
70.363636,603,9060.034244,2674
89.151515,602,9060.683865,2581
94.808081,602,9061.331605,2553
108.949495,602,9064.958503,2483
107.333333,603,9065.607641,2491
119.252525,602,9066.2564,2432
87.131313,601,9069.770029,2591
120.666667,605,9070.422137,2425
79.454545,602,9071.071998,2629
95.616162,603,9074.774761,2549
113.59596,603,9075.435617,2460
122.484848,602,9076.08366,2416
106.929293,604,9076.733603,2493
104.909091,601,9080.40019,2503
109.757576,603,9081.050641,2479
118.040404,600,9081.698097,2438
117.030303,602,9085.245136,2443
129.353535,606,9085.900038,2382
116.828283,602,9086.547475,2444
54.808081,601,9087.196819,2751
83.69697,601,9090.792565,2608
97.232323,605,9091.445276,2541
120.666667,602,9092.094125,2425
121.878788,610,9095.724567,2419
115.818182,604,9096.374701,2449
112.787879,600,9097.024312,2464
103.292929,603,9100.662713,2511
114.0,602,9101.324605,2458
91.979798,600,9101.970587,2567
119.656566,610,9102.628314,2430
98.646465,605,9106.188493,2534
102.484848,603,9106.839161,2515
136.020202,601,9107.486609,2349
118.040404,602,9111.173436,2438
35.414141,609,9111.830236,2847
100.868687,604,9112.480583,2523
129.353535,607,9113.134872,2382
119.050505,604,9116.718594,2433
103.89899,608,9117.372711,2508
114.40404,605,9118.023843,2456
93.59596,602,9121.596349,2559
110.565657,602,9122.244956,2475
113.393939,604,9122.903236,2461
84.707071,604,9126.586218,2603
126.929293,600,9127.23667,2394
74.0,601,9127.884541,2656
83.89899,604,9128.535452,2607
90.161616,606,9132.147845,2576
96.424242,604,9132.799466,2545
98.848485,601,9133.44711,2533
109.353535,600,9137.025393,2481
103.090909,602,9137.673195,2512
71.777778,602,9138.322794,2667
119.454545,602,9138.970698,2431
108.949495,601,9142.538501,2483
79.454545,603,9143.189315,2629
116.222222,605,9143.866184,2447
66.727273,600,9147.39933,2692
105.313131,603,9148.048058,2501
106.525253,600,9148.695128,2495
101.474747,601,9152.336966,2520
109.555556,603,9152.989305,2480
92.383838,604,9153.640058,2565
102.484848,601,9154.287418,2515
104.10101,606,9157.837563,2507
79.858586,603,9158.487891,2627
79.656566,603,9159.138524,2628
112.585859,605,9162.648704,2465
93.79798,602,9163.297057,2558
53.393939,605,9163.948253,2758
46.323232,603,9164.596814,2793
80.868687,605,9168.264345,2622
128.949495,601,9168.911307,2384
106.929293,602,9169.560142,2493
85.515152,607,9173.232617,2599
130.767677,610,9173.887844,2375
126.929293,602,9174.535887,2394
103.89899,606,9178.236094,2508
103.494949,604,9178.889889,2510
100.060606,603,9179.540429,2527
102.686869,602,9180.189085,2514
102.080808,602,9183.802436,2517
59.454545,602,9184.45217,2728
88.545455,600,9185.098899,2584
87.939394,603,9188.674841,2587
95.010101,603,9189.323141,2552
96.626263,602,9189.972899,2544
102.080808,603,9190.622845,2517
69.959596,600,9194.229353,2676
103.292929,602,9194.880107,2511
112.585859,602,9195.53378,2465
91.171717,601,9199.134658,2571
83.292929,600,9199.78101,2610
96.424242,602,9200.428208,2545
108.747475,600,9204.031334,2484
79.454545,603,9204.682652,2629
101.878788,601,9205.329781,2518
101.474747,602,9205.978592,2520
98.040404,603,9209.48536,2537
84.10101,601,9210.132724,2606
101.272727,605,9210.783741,2521
79.454545,604,9214.453229,2629
79.858586,602,9215.102326,2627
99.858586,600,9215.748427,2528
112.383838,603,9216.397841,2466
92.585859,603,9220.05145,2564
103.494949,603,9220.700546,2510
89.353535,606,9221.353356,2580
132.787879,603,9224.857391,2365
62.686869,601,9225.504781,2712
115.212121,602,9226.151911,2452
80.464646,606,9229.771033,2624
112.989899,603,9230.421766,2463
103.89899,603,9231.072427,2508
107.737374,605,9231.723099,2489
78.242424,603,9235.266306,2635
73.79798,602,9235.914513,2657
95.616162,601,9236.564005,2549
87.131313,600,9240.2286,2591
68.343434,604,9240.880069,2684
110.969697,602,9241.528628,2473
72.383838,604,9242.179323,2664
111.979798,602,9245.736919,2468
128.949495,600,9246.383189,2384
93.79798,603,9247.034237,2558
123.292929,606,9250.619355,2412
121.272727,601,9251.268294,2422
97.232323,605,9251.920191,2541
89.757576,606,9255.584307,2578
84.505051,603,9256.233957,2604
132.585859,604,9256.884386,2366
127.131313,603,9257.534114,2393
105.717172,606,9261.167305,2499
105.515152,604,9261.818308,2500
115.010101,604,9262.468427,2453
109.959596,601,9266.013449,2478
94.606061,602,9266.662972,2554
88.343434,603,9267.314104,2585
81.272727,602,9267.962678,2620
100.060606,602,9271.587095,2527
108.747475,605,9272.237463,2484
29.555556,601,9272.88431,2876
91.777778,604,9276.446228,2568
64.10101,605,9277.097712,2705
115.010101,602,9277.744855,2453
29.959596,602,9281.334078,2874
119.454545,605,9281.986221,2431
145.515152,600,9282.632934,2302
80.262626,605,9283.284355,2625
78.848485,606,9286.849503,2632
75.818182,601,9287.496383,2647
54.40404,604,9288.147584,2753
128.949495,601,9291.696403,2384
67.939394,602,9292.343853,2686
134.808081,601,9292.990394,2355
89.151515,600,9293.637489,2581
114.20202,602,9297.181906,2457
104.30303,600,9297.827733,2506
107.333333,600,9298.474906,2491
122.686869,602,9302.048211,2415
131.575758,602,9302.699184,2371
98.040404,601,9303.350155,2537
119.656566,604,9306.997571,2430
112.181818,602,9307.646586,2467
82.484848,600,9308.293402,2614
123.69697,602,9308.940909,2410
87.333333,601,9312.571842,2590
20.464646,600,9313.218984,2921
81.272727,600,9313.865048,2620
124.707071,605,9317.542009,2405
128.343434,603,9318.191425,2387
125.717172,600,9318.837954,2400
123.090909,600,9319.483888,2413
84.505051,601,9323.116522,2604
116.828283,601,9323.762037,2444
111.171717,604,9324.411769,2472
56.020202,601,9328.066569,2745
67.737374,604,9328.716145,2687
111.979798,603,9329.364841,2468
131.171717,601,9333.042833,2373
146.121212,601,9333.695267,2299
132.989899,603,9334.346928,2364
65.111111,603,9334.999247,2700
53.59596,601,9338.527307,2757
105.515152,602,9339.177322,2500
74.606061,602,9339.827205,2653
99.050505,601,9343.360498,2532
109.959596,604,9344.010329,2478
61.676768,604,9344.660595,2717
139.252525,601,9345.308196,2333
123.69697,600,9348.944938,2410
120.666667,602,9349.595837,2425
93.59596,602,9350.247532,2559
124.10101,601,9353.880674,2408
132.181818,601,9354.527039,2368
117.232323,602,9355.176399,2442
69.151515,604,9358.806931,2680
81.474747,603,9359.457436,2619
50.969697,601,9360.105951,2770
108.949495,603,9360.75573,2483
104.505051,607,9364.30599,2505
124.30303,604,9364.95671,2407
124.707071,602,9365.605008,2405
138.646465,600,9369.269706,2336
103.090909,600,9369.916397,2512
104.707071,603,9370.56617,2504
76.020202,603,9371.215482,2646
137.232323,600,9374.747685,2343
112.585859,602,9375.396384,2465
140.060606,603,9376.045619,2329
127.939394,601,9379.726564,2389
103.090909,602,9380.376967,2512
92.989899,602,9381.025829,2562
110.161616,602,9384.587274,2477
134.606061,600,9385.234512,2356
94.0,600,9385.881619,2557
