#{"t_start": 1670581629.1514313, "env_id": "jss-v1"}
r,l,t,episode_makespan
34.707071,615,1407.369831,2786
51.474747,619,1408.041165,2703
28.848485,616,1411.764174,2815
49.454545,611,1412.424467,2713
6.626263,612,1413.087634,2925
44.0,607,1416.71671,2740
27.636364,616,1417.396521,2821
47.636364,609,1418.05332,2722
36.929293,607,1418.707501,2775
54.10101,608,1422.285832,2690
40.161616,609,1422.942875,2759
20.767677,614,1423.605051,2855
68.242424,605,1427.269533,2620
16.323232,608,1427.923526,2877
69.050505,616,1428.590047,2616
60.767677,614,1429.253082,2657
10.060606,611,1432.970604,2908
40.767677,614,1433.636926,2756
30.464646,611,1434.296818,2807
28.848485,612,1437.997553,2815
28.040404,616,1438.661731,2819
64.40404,607,1439.316705,2639
64.808081,611,1442.946795,2637
65.414141,610,1443.604511,2634
20.363636,610,1444.264613,2857
51.676768,604,1444.916213,2702
47.434343,607,1448.531477,2723
48.040404,603,1449.184832,2720
33.89899,605,1449.840192,2790
49.050505,611,1453.470963,2715
19.353535,610,1454.128946,2862
28.848485,609,1454.786017,2815
-0.040404,611,1458.485752,2958
71.878788,613,1459.151537,2602
40.767677,609,1459.815927,2756
53.89899,617,1460.485798,2691
5.010101,616,1464.184507,2933
27.232323,608,1464.843105,2823
60.161616,608,1465.502054,2660
18.343434,607,1469.02223,2867
63.393939,611,1469.685841,2644
65.010101,608,1470.347674,2636
47.434343,606,1473.970681,2723
51.676768,602,1474.627018,2702
66.828283,606,1475.285223,2627
55.919192,608,1475.948136,2681
41.373737,610,1479.614605,2753
51.676768,610,1480.275899,2702
56.525253,607,1480.934569,2678
17.131313,608,1484.660097,2873
29.454545,609,1485.319207,2812
24.0,606,1485.979079,2839
24.20202,602,1486.632885,2838
34.707071,607,1490.290865,2786
37.333333,605,1490.947514,2773
54.505051,605,1491.605122,2688
60.969697,607,1495.237478,2656
9.858586,614,1495.904685,2909
41.171717,609,1496.569003,2754
13.292929,610,1500.228176,2892
-0.646465,609,1500.888801,2961
0.363636,609,1501.548888,2956
39.959596,620,1502.2198,2760
46.020202,605,1505.867561,2730
-9.333333,606,1506.524427,3004
20.161616,611,1507.186985,2858
19.757576,608,1510.921398,2860
61.171717,609,1511.581729,2655
45.414141,608,1512.243849,2733
16.929293,618,1515.930802,2874
22.989899,615,1516.600007,2844
17.131313,610,1517.261945,2873
38.141414,610,1517.924583,2769
50.666667,608,1521.615573,2707
33.89899,609,1522.276569,2790
29.050505,611,1522.938771,2814
41.575758,608,1526.634127,2752
47.636364,607,1527.291358,2722
6.424242,614,1527.961161,2926
46.626263,606,1531.663352,2727
50.666667,611,1532.331842,2707
53.494949,608,1532.990675,2693
48.646465,608,1533.649369,2717
42.787879,615,1537.279511,2746
17.939394,611,1537.943369,2869
5.010101,616,1538.611071,2933
23.191919,615,1542.234848,2843
9.858586,607,1542.895342,2909
33.89899,609,1543.553645,2790
52.080808,606,1547.177946,2700
50.060606,603,1547.841784,2710
34.909091,604,1548.499328,2785
-11.757576,607,1549.157806,3016
39.959596,605,1552.80047,2760
31.676768,605,1553.453678,2801
48.444444,601,1554.105768,2718
0.565657,602,1557.849816,2955
49.252525,605,1558.505008,2714
46.222222,601,1559.159382,2729
23.79798,601,1559.811528,2840
32.282828,602,1563.478081,2798
60.565657,601,1564.131703,2658
66.222222,603,1564.787159,2630
39.151515,602,1568.355731,2764
34.505051,607,1569.015875,2787
24.40404,604,1569.672425,2837
-4.888889,608,1573.328166,2982
38.545455,605,1573.990434,2767
59.555556,603,1574.645682,2663
60.565657,606,1575.302868,2658
69.252525,609,1579.083194,2615
42.787879,605,1579.74197,2746
55.717172,610,1580.404957,2682
58.545455,608,1584.102319,2668
20.969697,606,1584.76089,2854
21.979798,606,1585.416776,2849
49.252525,606,1586.075539,2714
44.606061,605,1589.668982,2737
47.838384,604,1590.325119,2721
47.434343,604,1590.983189,2723
50.464646,610,1594.65672,2708
29.454545,605,1595.316077,2812
48.444444,608,1595.976457,2718
46.222222,607,1599.692616,2729
57.939394,606,1600.347745,2671
51.474747,603,1600.999034,2703
45.414141,609,1601.657479,2733
67.232323,603,1605.24398,2625
14.909091,610,1605.901662,2884
31.676768,606,1606.556619,2801
43.79798,606,1610.149807,2741
42.787879,605,1610.803108,2746
42.787879,605,1611.45726,2746
61.373737,608,1615.108255,2654
65.414141,602,1615.768165,2634
13.292929,605,1616.422261,2892
14.707071,610,1617.080161,2885
34.505051,602,1620.7154,2787
34.10101,605,1621.369112,2789
54.909091,607,1622.025858,2686
29.252525,601,1625.63783,2813
49.454545,604,1626.291466,2713
10.262626,603,1626.945433,2907
60.767677,607,1627.599753,2657
11.070707,606,1631.256969,2903
12.282828,608,1631.918599,2897
-10.141414,610,1632.578635,3008
11.474747,605,1636.255715,2901
16.525253,604,1636.907155,2876
37.131313,608,1637.562743,2774
-19.030303,606,1641.183129,3052
47.636364,609,1641.843481,2722
24.0,608,1642.503185,2839
21.373737,604,1643.158521,2852
44.40404,605,1646.781847,2738
35.717172,607,1647.437245,2781
-16.606061,602,1648.090266,3040
40.161616,606,1651.77306,2759
19.959596,612,1652.436479,2859
28.848485,605,1653.09564,2815
18.949495,609,1653.75645,2864
-5.69697,607,1657.426444,2986
34.505051,605,1658.083777,2787
79.555556,608,1658.749709,2564
36.121212,606,1662.456899,2779
-4.888889,608,1663.11498,2982
-6.909091,606,1663.770489,2992
24.808081,600,1667.463285,2835
15.515152,602,1668.115118,2881
13.69697,603,1668.767476,2890
-2.464646,607,1669.422509,2970
40.363636,612,1673.088222,2758
-65.090909,608,1673.743268,3280
5.212121,617,1674.409122,2932
-36.20202,611,1678.106414,3137
29.252525,609,1678.763467,2813
43.393939,610,1679.423758,2743
2.383838,603,1683.067836,2946
-15.79798,608,1683.728274,3036
27.030303,608,1684.386855,2824
-29.535354,604,1685.040822,3104
23.79798,607,1688.688415,2840
30.666667,604,1689.344134,2806
14.505051,607,1690.000981,2886
24.0,607,1693.684013,2839
30.262626,605,1694.341301,2808
15.111111,607,1695.000626,2883
24.0,602,1695.654702,2839
50.060606,606,1699.293926,2710
60.565657,606,1699.953881,2658
-0.040404,608,1700.615282,2958
51.878788,601,1704.129236,2701
59.757576,604,1704.785121,2662
32.686869,600,1705.436785,2796
-2.666667,601,1708.984317,2971
17.737374,601,1709.637307,2870
44.0,601,1710.288605,2740
22.585859,604,1710.942604,2846
30.060606,600,1714.662601,2809
38.343434,605,1715.316073,2768
23.59596,600,1715.964149,2841
23.191919,602,1719.644491,2843
20.767677,601,1720.293849,2855
-1.656566,605,1720.948282,2966
-0.040404,602,1721.598541,2958
20.363636,601,1725.318167,2857
-12.767677,604,1725.969857,3021
12.282828,601,1726.6203,2897
37.535354,602,1730.297416,2772
35.919192,601,1730.949178,2780
23.79798,602,1731.602711,2840
24.40404,602,1735.238147,2837
36.929293,600,1735.888071,2775
21.575758,601,1736.538809,2851
39.959596,603,1737.190371,2760
2.989899,602,1740.803789,2943
38.545455,602,1741.457195,2767
25.010101,601,1742.112803,2834
26.424242,601,1745.62729,2827
29.454545,600,1746.279072,2812
51.676768,602,1746.93274,2702
7.030303,608,1747.590866,2923
32.080808,601,1751.223842,2799
-1.252525,603,1751.874967,2964
47.434343,602,1752.526362,2723
50.868687,603,1756.128331,2706
12.484848,603,1756.780553,2896
18.343434,600,1757.428269,2867
18.949495,602,1761.126112,2864
4.0,605,1761.779247,2938
24.808081,604,1762.431624,2835
35.111111,605,1763.084754,2784
36.727273,602,1766.812873,2776
25.212121,602,1767.461661,2833
19.959596,604,1768.114814,2859
36.727273,603,1771.751323,2776
36.727273,602,1772.40183,2776
22.787879,602,1773.054812,2845
57.737374,603,1773.707535,2672
42.585859,605,1777.440353,2747
20.363636,600,1778.090423,2857
42.585859,604,1778.743912,2747
7.434343,604,1782.443172,2921
46.424242,601,1783.097273,2728
35.919192,602,1783.749702,2780
-4.282828,604,1787.412823,2979
12.484848,603,1788.065986,2896
47.434343,607,1788.725942,2723
61.373737,602,1789.379043,2654
-14.585859,600,1793.114594,3030
14.505051,602,1793.768586,2886
25.010101,600,1794.421756,2834
55.919192,600,1797.929252,2681
25.010101,600,1798.580285,2834
-51.151515,603,1799.235667,3211
63.79798,600,1799.886853,2642
38.343434,600,1803.502314,2768
50.868687,600,1804.155018,2706
41.575758,601,1804.807889,2752
35.919192,601,1808.524895,2780
36.525253,601,1809.175534,2777
2.383838,601,1809.826547,2946
-6.505051,602,1813.43098,2990
51.878788,601,1814.080152,2701
22.383838,600,1814.73055,2847
31.474747,600,1815.378599,2802
33.69697,601,1819.068779,2791
50.868687,601,1819.717139,2706
75.717172,600,1820.36579,2583
36.323232,600,1824.089894,2778
26.424242,601,1824.74112,2827
30.060606,600,1825.389937,2809
59.555556,600,1826.039154,2663
21.979798,602,1829.622579,2849
35.717172,601,1830.274042,2781
50.666667,601,1830.92479,2707
43.393939,601,1834.530871,2743
26.222222,600,1835.178578,2828
52.888889,601,1835.827707,2696
34.30303,600,1839.531244,2788
49.454545,601,1840.183402,2713
33.69697,605,1840.837526,2791
0.767677,601,1841.487385,2954
55.313131,600,1845.066897,2684
53.69697,600,1845.715794,2692
37.535354,600,1846.364144,2772
-7.919192,602,1849.965171,2997
38.747475,601,1850.616134,2766
46.424242,601,1851.264973,2728
20.969697,600,1851.913942,2854
56.323232,600,1855.516263,2679
58.141414,602,1856.17369,2670
53.292929,600,1856.825527,2694
65.212121,601,1860.412151,2635
42.585859,601,1861.063947,2747
52.484848,601,1861.713318,2698
46.020202,601,1865.398427,2730
33.69697,601,1866.05274,2791
39.353535,602,1866.703865,2763
26.626263,601,1867.357199,2826
40.969697,601,1870.999799,2755
20.565657,602,1871.653048,2856
20.767677,601,1872.309079,2855
58.747475,602,1875.908586,2667
9.656566,600,1876.562842,2910
19.555556,600,1877.214449,2861
27.232323,600,1877.887127,2823
-2.262626,600,1881.512024,2969
52.282828,601,1882.161089,2699
23.393939,600,1882.809361,2842
15.515152,601,1886.492695,2881
10.868687,601,1887.146037,2904
43.393939,601,1887.799864,2743
54.909091,601,1891.344168,2686
46.626263,601,1892.001139,2727
10.060606,601,1892.654306,2908
43.59596,601,1893.306334,2742
41.171717,604,1896.977135,2754
42.181818,600,1897.627999,2749
58.545455,605,1898.285066,2668
-2.262626,602,1901.969015,2969
69.454545,607,1902.631044,2614
-26.909091,603,1903.286861,3091
49.858586,600,1903.940258,2711
-14.585859,604,1907.608822,3030
51.272727,600,1908.257667,2704
68.242424,600,1908.905673,2620
21.171717,602,1912.595078,2853
83.59596,601,1913.24626,2544
42.989899,600,1913.895148,2745
40.363636,600,1917.573296,2758
30.868687,603,1918.239908,2805
59.959596,602,1918.894472,2661
60.969697,601,1919.547523,2656
36.525253,600,1923.216285,2777
52.282828,604,1923.873096,2699
49.454545,603,1924.530116,2713
37.333333,604,1928.218059,2773
63.79798,607,1928.874639,2642
65.414141,606,1929.530531,2634
22.181818,607,1930.186391,2848
38.545455,603,1933.813762,2767
87.434343,602,1934.466111,2525
31.070707,606,1935.122535,2804
49.656566,604,1938.712667,2712
41.373737,604,1939.366774,2753
73.090909,600,1940.016526,2596
0.363636,601,1943.722956,2956
25.818182,605,1944.384852,2830
50.060606,607,1945.043466,2710
37.131313,602,1945.694679,2774
35.919192,602,1949.387359,2780
58.949495,604,1950.040738,2666
59.151515,605,1950.694945,2665
27.030303,602,1954.469236,2824
38.545455,605,1955.123657,2767
62.181818,610,1955.783509,2650
49.252525,602,1956.437229,2714
67.030303,601,1960.026347,2626
40.969697,601,1960.67784,2755
52.282828,606,1961.333067,2699
55.717172,600,1964.98002,2682
49.050505,602,1965.630634,2715
27.030303,600,1966.279491,2824
50.868687,603,1970.026941,2706
41.979798,600,1970.681165,2750
69.050505,605,1971.335835,2616
46.222222,603,1971.988683,2729
34.30303,604,1975.682859,2788
50.868687,602,1976.334741,2706
45.414141,604,1976.987965,2733
57.737374,607,1980.705658,2672
58.141414,607,1981.36225,2670
72.080808,604,1982.015663,2601
55.515152,604,1982.668762,2683
-48.525253,607,1986.258815,3198
75.515152,602,1986.910841,2584
24.0,606,1987.569102,2839
56.727273,604,1991.204068,2677
56.121212,604,1991.856784,2680
47.030303,603,1992.508442,2725
50.262626,600,1996.125284,2709
47.636364,603,1996.778572,2722
55.919192,603,1997.431583,2681
15.717172,602,1998.08267,2880
39.151515,607,2001.668177,2764
63.191919,606,2002.322257,2645
52.282828,600,2002.971315,2699
65.212121,602,2006.619268,2635
31.878788,605,2007.277556,2800
71.474747,603,2007.932689,2604
51.878788,601,2008.586755,2701
29.454545,604,2012.284691,2812
40.565657,602,2012.934917,2757
14.10101,603,2013.586099,2888
49.656566,602,2017.245779,2712
68.242424,602,2017.898914,2620
54.10101,602,2018.548782,2690
50.666667,600,2022.270192,2707
73.090909,601,2022.923018,2596
66.424242,602,2023.5742,2629
68.848485,601,2024.224992,2617
75.313131,603,2027.995916,2585
41.777778,606,2028.669539,2751
-24.888889,606,2029.353576,3081
58.747475,602,2033.245906,2667
27.434343,601,2033.913505,2822
47.434343,609,2034.589829,2723
30.060606,603,2035.260801,2809
61.979798,603,2039.031675,2651
44.0,602,2039.688076,2740
41.979798,603,2040.348946,2750
46.424242,605,2043.963769,2728
-13.777778,605,2044.623946,3026
57.333333,603,2045.275753,2674
38.545455,609,2048.974577,2767
49.656566,604,2049.629557,2712
45.212121,603,2050.282911,2734
60.767677,605,2050.937064,2657
65.616162,606,2054.575264,2633
71.272727,606,2055.237044,2605
33.494949,602,2055.895451,2792
13.494949,605,2059.546615,2891
57.131313,605,2060.207596,2675
86.222222,603,2060.865291,2531
43.191919,602,2064.499708,2744
53.89899,605,2065.169888,2691
67.838384,601,2065.820432,2622
46.626263,605,2066.481005,2727
58.545455,604,2070.180793,2668
65.616162,602,2070.832756,2633
52.888889,603,2071.490813,2696
69.050505,606,2075.130388,2616
58.141414,605,2075.789927,2670
37.535354,601,2076.441127,2772
63.393939,604,2077.09557,2644
6.020202,604,2080.658504,2928
64.0,602,2081.309451,2641
50.868687,605,2081.96309,2706
54.505051,606,2085.577614,2688
51.676768,602,2086.229059,2702
65.212121,603,2086.882284,2635
-0.646465,601,2090.535901,2961
66.828283,601,2091.195249,2627
66.424242,605,2091.850729,2629
55.717172,602,2092.508124,2682
77.535354,603,2096.186987,2574
53.89899,601,2096.837587,2691
53.494949,607,2097.502117,2693
48.646465,600,2101.214067,2717
28.242424,602,2101.865597,2818
37.535354,603,2102.519226,2772
57.939394,603,2103.171016,2671
56.121212,601,2106.818062,2680
63.59596,603,2107.472522,2643
38.141414,601,2108.131997,2769
64.40404,600,2111.736365,2639
62.585859,602,2112.396738,2648
40.767677,603,2113.057709,2756
55.919192,602,2116.581272,2681
67.030303,603,2117.241389,2626
44.0,604,2117.902641,2740
38.141414,603,2118.556483,2769
48.040404,601,2122.207497,2720
74.10101,602,2122.86066,2591
55.717172,606,2123.525451,2682
32.888889,602,2127.205993,2795
17.131313,602,2127.860324,2873
47.636364,608,2128.521183,2722
43.393939,605,2129.179534,2743
52.686869,605,2132.936006,2697
39.353535,603,2133.588023,2763
13.494949,609,2134.24763,2891
36.121212,603,2137.940477,2779
69.252525,602,2138.594765,2615
69.252525,603,2139.248997,2615
59.555556,602,2142.809815,2663
59.555556,603,2143.464016,2663
7.434343,603,2144.116448,2921
61.373737,601,2144.767561,2654
-1.252525,604,2148.435516,2964
21.171717,606,2149.090875,2853
65.414141,606,2149.752224,2634
30.666667,606,2153.390845,2806
0.565657,603,2154.044327,2955
37.333333,602,2154.697156,2773
35.313131,608,2155.355898,2783
47.838384,602,2159.040018,2721
29.454545,605,2159.69414,2812
70.262626,604,2160.347934,2610
78.949495,603,2163.951434,2567
15.515152,604,2164.605408,2881
37.737374,603,2165.25852,2771
63.191919,601,2168.84945,2645
57.535354,603,2169.506037,2673
50.464646,600,2170.156835,2708
52.080808,606,2170.811193,2700
51.070707,603,2174.355105,2705
62.585859,602,2175.006984,2648
77.131313,609,2175.666239,2576
55.313131,601,2179.358337,2684
66.828283,602,2180.009816,2627
82.989899,601,2180.660906,2547
30.868687,603,2181.313634,2805
51.272727,601,2184.867877,2704
59.959596,602,2185.51948,2661
83.59596,602,2186.169232,2544
-4.080808,602,2189.899971,2978
54.909091,604,2190.552627,2686
37.535354,601,2191.202174,2772
73.090909,601,2194.880021,2596
44.0,603,2195.533883,2740
49.454545,600,2196.18375,2713
22.787879,603,2196.835691,2845
81.777778,606,2200.469177,2553
39.757576,607,2201.131771,2761
74.505051,604,2201.791436,2589
59.959596,608,2205.565644,2661
36.323232,608,2206.246162,2778
67.232323,606,2206.919173,2625
32.282828,606,2207.594703,2798
94.30303,610,2211.213824,2491
78.141414,614,2211.880473,2571
64.20202,610,2212.5532,2640
65.010101,612,2216.232544,2636
22.989899,609,2216.893549,2844
54.30303,606,2217.550964,2689
58.949495,606,2221.118954,2666
75.111111,607,2221.775338,2586
66.626263,614,2222.437667,2628
65.414141,610,2223.097934,2634
49.252525,611,2226.812443,2714
37.737374,611,2227.477467,2771
49.454545,607,2228.138423,2713
63.191919,609,2231.789326,2645
65.414141,606,2232.447229,2634
